TIF,POI_0,POI_1,POI_2,POI_3,POI_4,POI_5,POI_6,POI_7,POI_8,POI_9,POI_10,POI_11,POI_12,POI_13
2077,0.025782046536624074,0.0,0.4511858143909213,0.06445511634156019,0.025782046536624074,0.06445511634156019,0.06445511634156019,0.06445511634156019,0.12891023268312038,0.012891023268312037,0.23203841882961665,0.4125127445859852,0.5543140005374176,0.14180125595143242,174.0
3456,0.0,0.0,0.23856062735983122,0.11928031367991561,0.0,0.0,0.0,0.11928031367991561,0.11928031367991561,0.0,0.0,0.0,0.11928031367991561,0.23856062735983122,8.0
2739,0.0,0.08712231800372194,0.6098562260260536,0.13068347700558292,0.0,0.0,0.04356115900186097,0.04356115900186097,0.0,0.0,0.04356115900186097,0.21780579500930486,0.3484892720148878,0.04356115900186097,36.0
4136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3467,0.23070917275842634,0.0,0.15380611517228424,0.3845152879307106,0.15380611517228424,0.07690305758614212,0.0,0.0,0.15380611517228424,0.0,0.0,0.0,0.07690305758614212,0.0,16.0
744,0.0,0.0,0.22151867737117167,0.07383955912372388,0.0,0.07383955912372388,0.2953582364948955,0.0,0.2953582364948955,0.0,0.07383955912372388,0.07383955912372388,0.14767911824744775,0.0,17.0
3701,0.005216258163152135,0.04173006530521708,0.4538144601942357,0.11475767958934696,0.06259509795782561,0.07302761428412988,0.05737883979467348,0.15127148673141189,0.23994787550499816,0.01043251632630427,0.02086503265260854,0.8293850479411893,0.5059770418257571,0.15127148673141189,521.0
4202,0.17474250108400471,0.0,0.17474250108400471,0.0,0.0,0.0,0.0,0.0,0.34948500216800943,0.0,0.0,0.0,0.0,0.0,4.0
1593,0.008672476982989001,0.0971317422094768,0.4024029320106896,0.1786530258495734,0.0416278895183472,0.0711143112605098,0.0901937606230856,0.1023352283992702,0.1890599982291602,0.095397246812879,0.026017430948967003,0.5359590775487202,1.3078095290347411,0.130087154744835,1889.0
1130,0.06475575862088438,0.02590230344835375,0.2201695793110069,0.40148570344948314,0.0,0.038853455172530624,0.14246266896594562,0.02590230344835375,0.310827641380245,0.0518046068967075,0.18131612413847625,0.20721842758683,0.4791926137945444,0.09065806206923813,173.0
1524,0.0,0.026779716519850404,0.200847873898878,0.2811870234584292,0.0401695747797756,0.013389858259925202,0.2276275904187284,0.12050872433932681,0.38830588953783085,0.013389858259925202,0.026779716519850404,0.42847546431760647,0.34813631475805523,0.10711886607940162,166.0
3204,0.0,0.0,0.14691735159821753,0.11753388127857403,0.058766940639287016,0.17630082191786103,0.14691735159821753,0.058766940639287016,0.058766940639287016,0.0,0.11753388127857403,0.38198511415536557,0.20568429223750456,0.32321817351607857,61.0
288,0.0,0.04971205646114242,0.39769645168913936,0.19884822584456968,0.0,0.0,0.0,0.04971205646114242,0.04971205646114242,0.0,0.0,0.19884822584456968,0.39769645168913936,0.14913616938342728,30.0
3087,0.0,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23856062735983122,0.0,2.0
4205,0.0,0.0,0.0,0.0,0.34948500216800943,0.0,0.0,0.0,0.17474250108400471,0.0,0.0,0.0,0.17474250108400471,0.0,4.0
189,0.0,0.0,0.31126050015345746,0.15563025007672873,0.15563025007672873,0.0,0.0,0.0,0.15563025007672873,0.0,0.0,0.0,0.0,0.0,5.0
418,0.013261230384605199,0.013261230384605199,0.5039267546149976,0.3050082988459196,0.039783691153815595,0.053044921538420796,0.18565722538447277,0.18565722538447277,0.066306151923026,0.0,0.0,0.3845756811535508,0.3447919899997352,0.132612303846052,168.0
1299,0.0,0.0,0.20935060618769724,0.5024414548504734,0.0,0.0,0.0837402424750789,0.04187012123753945,0.3349609699003156,0.0,0.2512207274252367,0.0,0.0,0.1674804849501578,38.0
2629,0.0,0.0,0.21809972060031096,0.14539981373354066,0.0,0.036349953433385165,0.07269990686677033,0.036349953433385165,0.21809972060031096,0.0,0.25444967403369617,0.21809972060031096,0.4725493946340071,0.0,46.0
837,0.0,0.0,0.4434020884484198,0.0,0.0,0.0,0.03695017403736831,0.03695017403736831,0.07390034807473662,0.0,0.03695017403736831,0.14780069614947325,0.8498540028594711,0.03695017403736831,45.0
3128,0.008593992645923051,0.0,0.3953236617124603,0.2234438087939993,0.02578197793776915,0.08593992645923051,0.1546918676266149,0.060157948521461356,0.5328275440472291,0.02578197793776915,0.02578197793776915,0.3867296690665373,0.24063179408584542,0.2921957499613837,286.0
856,0.0,0.008448176782034621,0.20275624276883092,0.40551248553766184,0.0,0.016896353564069242,0.06758541425627697,0.016896353564069242,0.5153387837041119,0.025344530346103865,0.10137812138441546,0.1689635356406924,0.8870585621136353,0.05068906069220773,292.0
2281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,0.0,0.23856062735983122,2.0
2640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
512,0.010709506997385343,0.1338688374673168,0.2463186609398629,0.3641232379111017,0.021419013994770687,0.053547534986926715,0.10709506997385343,0.03212852099215603,0.6211514058483499,0.016064260496078016,0.08567605597908275,0.38018749840717975,0.390897005404565,0.24096390744117022,505.0
3969,0.23856062735983122,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2853,1.3902014320383573,0.0,0.15029204670684942,0.0,0.0,0.0,0.07514602335342471,0.0,0.0,0.0,0.0,0.0,0.0,0.037573011676712356,44.0
1890,0.0,0.0,0.11319786783766544,0.7357861409448254,0.16979680175649814,0.11319786783766544,0.16979680175649814,0.0,0.0,0.0,0.0,0.0,0.0,0.11319786783766544,25.0
900,0.0,0.0,0.41655707406329,0.0,0.208278537031645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41655707406329,0.0,10.0
4012,0.0,0.0,0.0,0.35784094103974684,0.0,0.0,0.11928031367991561,0.0,0.35784094103974684,0.0,0.0,0.11928031367991561,0.0,0.0,8.0
2677,0.006975615125432229,0.05580492100345783,0.25112214451556025,0.22321968401383133,0.020926845376296684,0.027902460501728916,0.1464879176340768,0.04185369075259337,0.11160984200691566,0.04882930587802561,0.013951230250864458,0.43946375290223044,0.23019529913926354,0.9486836570587831,368.0
1527,0.0,0.0,0.14767911824744775,0.07383955912372388,0.0,0.07383955912372388,0.14767911824744775,0.14767911824744775,0.14767911824744775,0.0,0.07383955912372388,0.14767911824744775,0.22151867737117167,0.07383955912372388,17.0
2245,0.017356544752637083,0.0,0.41655707406329,0.06942617901054833,0.0,0.05206963425791125,0.1041392685158225,0.05206963425791125,0.08678272376318541,0.0,0.05206963425791125,0.7116183348581204,0.31241780554746745,0.208278537031645,120.0
2532,0.1800275532667312,0.0,0.12001836884448747,0.12001836884448747,0.0,0.06000918442224373,0.12001836884448747,0.0,0.3600551065334624,0.0,0.0,0.0,0.4200642909557062,0.0,23.0
3686,0.0,0.009422160866622793,0.38159751509822315,0.023555402166556987,0.004711080433311397,0.018844321733245586,0.17430997603252169,0.051821884766425366,0.04239972389980257,0.1695988955992103,0.061244045633048166,1.1824811887611606,0.6312847780637272,0.018844321733245586,588.0
2832,0.0,0.0,0.770734334547147,0.05505245246765336,0.11010490493530672,0.0,0.05505245246765336,0.0,0.11010490493530672,0.0,0.0,0.1651573574029601,0.1651573574029601,0.0,26.0
1620,0.0,0.016447851951735402,0.49891817586930715,0.25768301391052123,0.06579140780694161,0.0493435558552062,0.10965234634490267,0.13158281561388321,0.1151349636621478,0.03837832122071594,0.07127402512418674,0.43312676806236555,0.7237054858763576,0.1809263714690894,491.0
2765,0.16369448049632285,0.027282413416053808,0.1818827561070254,0.0909413780535127,0.00909413780535127,0.054564826832107616,0.26372999635518685,0.0,0.054564826832107616,0.00909413780535127,0.0,0.1727886183016741,0.13641206708026904,1.2640851549438266,267.0
3853,0.0,0.03695017403736831,0.2586512182615782,0.2217010442242099,0.0,0.0,0.14780069614947325,0.07390034807473662,0.5173024365231564,0.0,0.0,0.03695017403736831,0.2956013922989465,0.07390034807473662,45.0
4016,0.0,0.0,0.0,0.0,0.0,0.23856062735983122,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,0.0,0.0,2.0
3520,0.0,0.016082325090495727,0.3698934770814017,0.09649395054297435,0.016082325090495727,0.0,0.032164650180991454,0.11257627563347007,0.04824697527148718,0.008041162545247863,0.008041162545247863,0.20907022617644444,0.47442859016962385,1.1016392686989573,310.0
4068,0.11667631825568475,0.0,0.0,0.777842121704565,0.0,0.0777842121704565,0.0,0.0,0.27224474259659776,0.0,0.0777842121704565,0.0,0.27224474259659776,0.03889210608522825,42.0
1453,0.0,0.0,0.35784094103974684,0.23856062735983122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23856062735983122,0.11928031367991561,8.0
1163,0.029383470319643508,0.029383470319643508,0.058766940639287016,0.08815041095893052,0.0,0.0,0.11753388127857403,0.029383470319643508,0.9990379908678791,0.0,0.058766940639287016,0.029383470319643508,0.11753388127857403,0.23506776255714806,61.0
774,0.01618758726111336,0.01618758726111336,0.1618758726111336,0.25900139617781376,0.0809379363055668,0.01618758726111336,0.11331311082779351,0.03237517452222672,0.3885020942667206,0.01618758726111336,0.0809379363055668,0.2751889834389271,0.5180027923556275,0.14568828535002024,131.0
1577,0.0,0.04139107779721343,0.16556431118885373,0.3518241612763142,0.04139107779721343,0.020695538898606716,0.08278215559442686,0.1241732333916403,0.1241732333916403,0.08278215559442686,0.06208661669582015,0.28973754458049406,0.5380840113637746,0.06208661669582015,96.0
3823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2080,0.0,0.0,0.4341924090541046,0.3837049196292088,0.010097497884979177,0.04038999153991671,0.0908774809648126,0.343314928089292,0.050487489424895886,0.020194995769958354,0.10097497884979177,0.4644849027090422,0.343314928089292,0.0908774809648126,235.0
1874,0.015523634687524032,0.020698179583365374,0.40878904677146616,0.2276799754170191,0.036221814270889406,0.031047269375048064,0.20180725093781238,0.1190145326043509,0.25355269989622586,0.05174544895841343,0.020698179583365374,0.6209453875009613,0.4657090406257209,0.24837815500038452,526.0
1255,0.19621477200865908,0.0,0.0,0.39242954401731817,0.0,0.0,0.09810738600432954,0.09810738600432954,0.09810738600432954,0.0,0.0,0.09810738600432954,0.09810738600432954,0.0,11.0
1546,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2163,0.0,0.0,0.19621477200865908,0.09810738600432954,0.0,0.0,0.09810738600432954,0.0,0.5886443160259772,0.0,0.09810738600432954,0.0,0.0,0.0,11.0
767,0.0,0.0,0.0,0.0,0.18565722538447277,0.09282861269223638,0.0,0.0,0.8354575142301275,0.0,0.0,0.0,0.0,0.0,12.0
3881,0.0,0.0,0.19621477200865908,0.19621477200865908,0.0,0.09810738600432954,0.2943221580129886,0.0,0.19621477200865908,0.0,0.0,0.0,0.0,0.09810738600432954,11.0
4082,0.03695017403736831,0.0,0.5542526105605247,0.33255156633631483,0.0,0.0,0.11085052211210494,0.03695017403736831,0.14780069614947325,0.0,0.0,0.0,0.33255156633631483,0.11085052211210494,45.0
3877,0.0,0.0,0.1983328942100879,0.06611096473669596,0.0,0.06611096473669596,0.0,0.13222192947339192,0.06611096473669596,0.0,0.06611096473669596,0.13222192947339192,0.5949986826302637,0.0,20.0
3461,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
779,0.0410784613161016,0.0,0.24647076789660963,0.12323538394830481,0.0410784613161016,0.0,0.0410784613161016,0.0,0.5750984584254224,0.0,0.0821569226322032,0.0821569226322032,0.3286276905288128,0.0410784613161016,39.0
3301,0.0,0.08022165391366334,0.2674055130455445,0.08022165391366334,0.02674055130455445,0.02674055130455445,0.18718385913188115,0.0534811026091089,0.18718385913188115,0.02674055130455445,0.0534811026091089,0.1604433078273267,0.4011082695683167,0.2941460643500989,69.0
325,0.46689075023018617,0.0,0.15563025007672873,0.0,0.0,0.0,0.15563025007672873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
769,0.08816369505217216,0.0,0.1763273901043443,0.528982170313033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3526547802086886,13.0
3845,0.0582475003613349,0.0,0.4659800028906792,0.0582475003613349,0.1164950007226698,0.0,0.1164950007226698,0.0582475003613349,0.17474250108400471,0.0,0.0,0.0582475003613349,0.0582475003613349,0.2329900014453396,24.0
93,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,9.0
223,0.0,0.0,0.1983328942100879,0.1983328942100879,0.0,0.0,0.13222192947339192,0.06611096473669596,0.1983328942100879,0.0,0.1983328942100879,0.0,0.26444385894678385,0.06611096473669596,20.0
607,0.0,0.03360592872188101,0.06721185744376201,0.2520444654141075,0.0,0.0,0.26884742977504805,0.11762075052658352,0.9913748972954897,0.0,0.16802964360940503,0.016802964360940503,0.03360592872188101,0.15122667924846453,125.0
2672,0.3273856269102473,0.0,0.056123250327470973,0.2899701266919334,0.0,0.056123250327470973,0.14966200087325593,0.0,0.01870775010915699,0.0,0.009353875054578496,0.028061625163735487,0.01870775010915699,1.4592045085142453,258.0
1178,0.11928031367991561,0.0,0.23856062735983122,0.35784094103974684,0.0,0.0,0.11928031367991561,0.0,0.11928031367991561,0.0,0.0,0.0,0.0,0.0,8.0
1737,0.0,0.0,0.49547207220888023,0.27526226233826684,0.0,0.0,0.4404196197412269,0.0,0.05505245246765336,0.0,0.0,0.0,0.0,0.1651573574029601,26.0
1822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
743,0.24003673768897493,0.0,0.3600551065334624,0.12001836884448747,0.06000918442224373,0.06000918442224373,0.0,0.0,0.06000918442224373,0.1800275532667312,0.0,0.06000918442224373,0.1800275532667312,0.06000918442224373,23.0
1387,0.04269685396261649,0.04269685396261649,0.21348426981308247,0.04269685396261649,0.0,0.0,0.08539370792523299,0.0,0.6831496634018639,0.0,0.04269685396261649,0.12809056188784948,0.21348426981308247,0.08539370792523299,37.0
1419,0.009368428018122509,0.018736856036245017,0.23421070045306272,0.07494742414498007,0.018736856036245017,0.0515263540996738,0.04684214009061255,0.018736856036245017,0.05621056810873506,0.0,0.009368428018122509,0.15457906229902138,1.859632961597318,0.22015805842587893,592.0
3240,0.06721185744376201,0.0,0.08401482180470252,0.20163557233128604,0.03360592872188101,0.08401482180470252,0.15122667924846453,0.016802964360940503,0.5208918951891556,0.05040889308282151,0.016802964360940503,0.20163557233128604,0.33605928721881007,0.33605928721881007,125.0
878,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
4272,0.0,0.023403391370439928,0.23403391370439927,0.18722713096351942,0.0,0.023403391370439928,0.023403391370439928,0.23403391370439927,0.023403391370439928,0.0,0.07021017411131977,0.44466443603835865,0.6084881756314381,0.046806782740879856,82.0
3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4085,0.15563025007672873,0.0,0.0,0.15563025007672873,0.46689075023018617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1083,0.0,0.0,0.2131256001588048,0.0710418667196016,0.0,0.0,0.0,0.0710418667196016,0.35520933359800805,0.0,0.0,0.1420837334392032,0.35520933359800805,0.0710418667196016,18.0
689,0.0,0.0,0.29786695660618134,0.12411123191924223,0.024822246383848445,0.04964449276769689,0.04964449276769689,0.19857797107078756,0.24822246383848445,0.04964449276769689,0.24822246383848445,0.07446673915154534,0.446800434909272,0.07446673915154534,76.0
2301,0.0,0.0644578773886757,0.4512051417207299,0.29006044824904065,0.0,0.03222893869433785,0.3222893869433785,0.0,0.0,0.03222893869433785,0.0,0.1933736321660271,0.1933736321660271,0.16114469347168925,54.0
1365,0.06830280704391745,0.0,0.10245421056587617,0.20490842113175234,0.10245421056587617,0.03415140352195872,0.0,0.06830280704391745,0.06830280704391745,0.7854822810050507,0.03415140352195872,0.03415140352195872,0.20490842113175234,0.0,50.0
1213,0.1444929528440247,0.0866957717064148,0.2889859056880494,0.4190295632476716,0.05779718113760987,0.10114506699081728,0.20229013398163456,0.0866957717064148,0.1444929528440247,0.07224647642201235,0.014449295284402468,0.18784083869723206,0.18784083869723206,0.18784083869723206,151.0
2518,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,9.0
2182,0.0,0.0,0.32936671507404347,0.0658733430148087,0.15370446703455362,0.02195778100493623,0.0,0.04391556200987246,0.15370446703455362,0.10978890502468117,0.1317466860296174,0.30740893406910724,0.4611134011036609,0.17566224803948985,89.0
538,0.0,0.0,0.2143937824210695,0.0,0.2143937824210695,0.0,0.0,0.0,0.2143937824210695,0.0,0.16079533681580213,0.2143937824210695,0.37518911923687165,0.05359844560526737,27.0
773,0.0,0.0,0.466705273022739,0.2333526365113695,0.0,0.03889210608522825,0.155568424340913,0.11667631825568475,0.03889210608522825,0.0,0.11667631825568475,0.11667631825568475,0.311136848681826,0.03889210608522825,42.0
661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,1.0
201,0.02902162176538035,0.0,0.1160864870615214,0.26119459588842314,0.02902162176538035,0.08706486529614105,0.1160864870615214,0.1160864870615214,0.0,0.0,0.08706486529614105,0.2902162176538035,0.3192378394191839,0.3482594611845642,62.0
586,0.0,0.02943856346426408,0.6182098327495457,0.044157845196396116,0.044157845196396116,0.08831569039279223,0.0367982043303301,0.09567533125885826,0.05887712692852816,0.06623676779459417,0.05887712692852816,0.6991658822762719,0.5814116284192156,0.11775425385705632,345.0
3470,0.03135490813700877,0.0,0.4703236220551316,0.4076138057811141,0.0,0.06270981627401755,0.06270981627401755,0.18812944882205265,0.09406472441102633,0.0,0.06270981627401755,0.0,0.31354908137008775,0.06270981627401755,56.0
1418,0.006913195784431957,0.013826391568863915,0.4493577259880772,0.4078785512814854,0.02765278313772783,0.04147917470659174,0.159003503041935,0.13135071990420719,0.13826391568863913,0.0,0.0483923704910237,0.159003503041935,0.5530556627545565,0.4355313344192132,372.0
1258,0.0,0.025782046536624074,0.348057628244425,0.348057628244425,0.025782046536624074,0.05156409307324815,0.05156409307324815,0.09023716287818426,0.025782046536624074,0.14180125595143242,0.2707114886345528,0.4125127445859852,0.28360251190286484,0.1675833024880565,174.0
3381,0.04269685396261649,0.0,0.21348426981308247,0.0,0.04269685396261649,0.0,0.04269685396261649,0.04269685396261649,1.0247244951027958,0.0,0.0,0.0,0.08539370792523299,0.08539370792523299,37.0
3091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,2.0
2662,0.0,0.04636817556775619,0.3013931411904152,0.20865679005490284,0.04636817556775619,0.0,0.18547270227102475,0.023184087783878093,0.20865679005490284,0.0,0.0,0.39412949232592753,0.3013931411904152,0.20865679005490284,83.0
1498,0.08654483737071277,0.07500552572128441,0.6404317965432745,0.2250165771638532,0.05192690242242766,0.011539311649428369,0.10385380484485532,0.13847173979314045,0.09808414902014115,0.05192690242242766,0.017308967474142557,0.5077297125748482,0.4788814334512773,0.17885933056613973,462.0
