TIF,POI_0,POI_1,POI_2,POI_3,POI_4,POI_5,POI_6,POI_7,POI_8,POI_9,POI_10,POI_11,POI_12,POI_13
1474,0.08400651850397724,0.0,0.5040391110238635,0.08400651850397724,0.08400651850397724,0.0,0.16801303700795447,0.0,0.08400651850397724,0.0,0.0,0.16801303700795447,0.0,0.0,14.0
2864,0.014374366185762679,0.0,0.44560535175864296,0.1724923942291521,0.021561549278644013,0.06468464783593206,0.11499492948610143,0.04312309855728803,0.3018616899010162,0.0071871830928813395,0.050310281650169375,0.40966943629423636,0.6971567600094899,0.20842830969355883,355.0
4128,0.0,0.0,0.2943221580129886,0.09810738600432954,0.0,0.0,0.19621477200865908,0.0,0.49053693002164767,0.0,0.0,0.0,0.0,0.0,11.0
1319,0.016286702274275113,0.016286702274275113,0.2605872363884018,0.06514680909710045,0.08143351137137556,0.048860106822825336,0.016286702274275113,0.032573404548550226,0.1302936181942009,0.0,0.06514680909710045,0.439740961405428,0.7654750068909302,0.17915372501702623,130.0
3114,0.0,0.0,0.3856668332301052,0.22368676327346101,0.007713336664602105,0.01542667332920421,0.07713336664602104,0.07713336664602104,0.07713336664602104,0.08484670331062315,0.03085334665840842,0.6942002998141894,0.7944736764540168,0.04628001998761263,326.0
1283,0.0,0.03521241833392737,0.07042483666785473,0.07042483666785473,0.0,0.03521241833392737,0.07042483666785473,0.0,0.9155228766821115,0.0,0.0,0.2112745100035642,0.17606209166963685,0.1056372550017821,48.0
2166,0.035771090156927386,0.035771090156927386,0.17885545078463694,0.2861687212554191,0.0,0.07154218031385477,0.10731327047078215,0.035771090156927386,0.6081085326677657,0.0,0.035771090156927386,0.035771090156927386,0.14308436062770954,0.10731327047078215,47.0
2660,0.006562602289805847,0.01968780686941754,0.5053203763150502,0.1968780686941754,0.052500818318446774,0.032813011449029234,0.2165658755635929,0.03937561373883508,0.10500163663689355,0.04593821602864092,0.07875122747767016,0.6693854335601963,0.5315707854742736,0.0984390343470877,396.0
2362,0.0,0.0,0.2784858380767092,0.6498002888456548,0.0,0.0,0.09282861269223638,0.0,0.0,0.0,0.0,0.0,0.09282861269223638,0.0,12.0
1164,0.0,0.0,0.08816369505217216,0.1763273901043443,0.0,0.0,0.0,0.0,0.3526547802086886,0.1763273901043443,0.08816369505217216,0.0,0.08816369505217216,0.1763273901043443,13.0
2322,0.03752101929195333,0.09755465015907867,0.585327900954472,0.5478068816625187,0.015008407716781334,0.10505885401746932,0.17259668874298534,0.05252942700873466,0.07504203858390666,0.11256305787586,0.030016815433562667,0.21011770803493865,0.30016815433562666,0.18760509645976664,337.0
5219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1823,0.0,0.0,0.11928031367991561,0.23856062735983122,0.23856062735983122,0.0,0.11928031367991561,0.0,0.11928031367991561,0.11928031367991561,0.0,0.0,0.0,0.0,8.0
1616,0.0,0.0,0.3248591642210844,0.13922535609475048,0.18563380812633395,0.09281690406316698,0.04640845203158349,0.0,0.27845071218950096,0.0,0.04640845203158349,0.0,0.3712676162526679,0.04640845203158349,33.0
5119,0.0,0.0,0.1041392685158225,0.0,0.1041392685158225,0.0,0.0,0.0,0.0,0.208278537031645,0.0,0.0,0.6248356110949349,0.0,10.0
2046,0.0,0.0,0.510206017462504,0.34694009187450275,0.04081648139700032,0.01020412034925008,0.1632659255880013,0.030612361047750242,0.17347004593725138,0.18367416628650146,0.1632659255880013,0.3265318511760026,0.3367359715252527,0.08163296279400065,232.0
4385,0.0,0.0,0.12901285528456335,0.0,0.12901285528456335,0.0,0.0,0.0,0.38703856585369006,0.0,0.0,0.0,0.2580257105691267,0.0,7.0
3050,0.0,0.04505498686804455,0.39648388443879207,0.2523079264610495,0.0,0.036043989494435644,0.22527493434022275,0.04505498686804455,0.5226378476693169,0.018021994747217822,0.06307698161526237,0.37846188969157424,0.31538490807631187,0.13516496060413366,270.0
4347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3287,0.0,0.0,0.38291231011772103,0.10940351717649173,0.0,0.027350879294122932,0.054701758588245865,0.0,1.176087809647286,0.0,0.054701758588245865,0.0,0.027350879294122932,0.0,67.0
3521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,9.0
1246,0.0,0.0,0.05598596724744212,0.05598596724744212,0.0,0.0,0.02799298362372106,0.0,1.2596842630674476,0.08397895087116318,0.0,0.02799298362372106,0.13996491811860529,0.16795790174232636,65.0
2213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,2.0
2553,0.003829850653251188,0.08042686371827495,0.2489402924613272,0.23362088984832247,0.04978805849226544,0.09957611698453088,0.09574626633127971,0.04978805849226544,0.36383581205886284,0.04212835718576307,0.10723581829103326,0.9115044554737827,0.47490148100314733,0.11489551959753563,751.0
2973,0.014449295284402468,0.07224647642201235,0.13004365755962222,0.216739429266037,0.0,0.028898590568804935,0.216739429266037,0.0,0.8236098312109407,0.0,0.05779718113760987,0.216739429266037,0.2745366104036469,0.13004365755962222,151.0
519,0.03413246552846156,0.03413246552846156,0.30719218975615403,0.3185696782656412,0.03413246552846156,0.06826493105692312,0.0796424195664103,0.13652986211384624,0.11377488509487187,0.0796424195664103,0.0796424195664103,0.19341730466128215,0.3868346093225643,0.44372205187000024,203.0
1841,0.038219829685725286,0.0,0.15287931874290114,0.19109914842862644,0.15287931874290114,0.0,0.0,0.038219829685725286,0.49685778591442875,0.11465948905717586,0.11465948905717586,0.07643965937145057,0.15287931874290114,0.11465948905717586,43.0
2242,0.048899437897998305,0.07334915684699744,0.20374765790832622,0.3748956905513203,0.00814990631633305,0.04074953158166525,0.19559775159199322,0.00814990631633305,0.45639475371465077,0.024449718948999152,0.024449718948999152,0.6845921305719762,0.22004747054099233,0.12224859474499575,305.0
2238,0.014613939235397585,0.014613939235397585,0.3215066631787469,0.3653484808849396,0.02922787847079517,0.10960454426548188,0.08037666579468672,0.05114878732389155,0.0949906050300843,0.14613939235397586,0.021920908853096378,0.6722412048282889,0.4603390859150239,0.16075333158937344,348.0
1046,0.0,0.007832828226265225,0.2271520185616915,0.24281767501422197,0.01566565645253045,0.01566565645253045,0.10965959516771313,0.07832828226265225,0.36031009840820033,0.07832828226265225,0.1566565645253045,0.7206201968164007,0.38380858308699606,0.10965959516771313,320.0
3636,0.02312592960466313,0.0,0.531896380907252,0.05781482401165782,0.0,0.0,0.05781482401165782,0.011562964802331564,1.040666832209841,0.03468889440699469,0.20813336644196817,0.03468889440699469,0.27751115525595754,0.02312592960466313,199.0
3468,0.0,0.03467285723134732,0.7281300018582937,0.0,0.0,0.0,0.0,0.03467285723134732,0.1733642861567366,0.0,0.03467285723134732,0.10401857169404197,0.4507471440075152,0.13869142892538927,49.0
1767,0.0,0.05659518049835066,0.2641108423256364,0.37730120332233774,0.0,0.05659518049835066,0.09432530083058444,0.05659518049835066,0.16978554149505198,0.05659518049835066,0.0,0.1320554211628182,0.509356624485156,0.2641108423256364,108.0
2885,0.021312657033501003,0.053281642583752516,0.4262531406700201,0.22378289885176056,0.042625314067002006,0.03196898555025151,0.18115758478475855,0.03196898555025151,0.15984492775125753,0.11721961368425554,0.09590695665075452,0.4262531406700201,0.4475657977035211,0.08525062813400401,220.0
3574,0.0,0.0626626258101218,0.33681161372940466,0.2506505032404872,0.0313313129050609,0.0626626258101218,0.1566565645253045,0.0313313129050609,0.32897878550313947,0.0313313129050609,0.05482979758385657,0.5482979758385658,0.5247994911597701,0.08616111048891748,320.0
480,0.0,0.012542658749273248,0.25085317498546494,0.07525595249563949,0.012542658749273248,0.0,0.08779861124491273,0.025085317498546495,0.7651021837056682,0.08779861124491273,0.20068253998837196,0.33865178623037767,0.3888224212274707,0.012542658749273248,180.0
423,0.0,0.0,0.3600551065334624,0.30004592211121867,0.0,0.0,0.12001836884448747,0.12001836884448747,0.12001836884448747,0.0,0.06000918442224373,0.0,0.06000918442224373,0.24003673768897493,23.0
3599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2215,0.05601674106890249,0.0,0.406121372749543,0.2660795200772868,0.028008370534451245,0.08402511160335373,0.3220962611461893,0.11203348213780498,0.11203348213780498,0.0,0.1260376674050306,0.11203348213780498,0.4761422990856712,0.09802929687057935,157.0
865,0.006298403978302302,0.05038723182641842,0.37790423869813805,0.16375850343585985,0.012596807956604604,0.006298403978302302,0.09447605967453451,0.05668563580472071,0.2834281790236036,0.10707286763113913,0.10077446365283683,0.4345898745028588,0.8376877291142061,0.08817765569623222,416.0
4238,0.0,0.0,0.1961200482818455,0.1634333735682046,0.0,0.0,0.0,0.0,0.9152268919819456,0.032686674713640916,0.09806002414092276,0.09806002414092276,0.1634333735682046,0.06537334942728183,53.0
2801,0.0,0.04698426174724166,0.4698426174724166,0.14818113320283907,0.04698426174724166,0.032527565825013455,0.09035434951392626,0.09035434951392626,0.24576383067787946,0.06866930563058396,0.23130713475565123,0.639708794558598,0.7011497522280679,0.09396852349448331,804.0
51,0.0,0.0,0.0,0.0,0.0,0.20068666377598746,0.0,0.0,0.20068666377598746,0.0,0.20068666377598746,0.0,0.0,0.0,3.0
4848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3238,0.021277565234561382,0.047874521777763114,0.398954348148026,0.3563992176789032,0.058513304395043805,0.05319391308640346,0.22873382627153488,0.05319391308640346,0.3191634785184208,0.09574904355552623,0.0691520870123245,0.42023191338258736,0.4840646090862715,0.10106843486416658,509.0
962,0.0,0.021715848847915633,0.1302950930874938,0.14115301751145162,0.0,0.021715848847915633,0.14115301751145162,0.03257377327187345,1.2052296110593177,0.010857924423957816,0.22801641290311417,0.11943716866353599,0.21715848847915634,0.0651475465437469,215.0
4478,0.0,0.0,0.16979680175649814,0.11319786783766544,0.05659893391883272,0.0,0.0,0.05659893391883272,0.6791872070259926,0.0,0.0,0.0,0.11319786783766544,0.2263957356753309,25.0
2505,0.0,0.0,0.0,0.20542578878904966,0.0,0.0,0.3423763146484161,0.0,0.4793268405077825,0.0,0.06847526292968321,0.06847526292968321,0.13695052585936643,0.0,19.0
478,0.01820269779943781,0.0,0.23663507139269155,0.291243164791005,0.03640539559887562,0.09101348899718906,0.03640539559887562,0.0,0.20022967579381593,0.0,0.21843237359325374,0.20022967579381593,0.6006890273814478,0.12741888459606468,113.0
2927,0.019582847954357087,0.0,0.4112398070414989,0.09791423977178544,0.039165695908714174,0.0,0.3133255672697134,0.039165695908714174,0.2349941754522851,0.0,0.07833139181742835,0.2545770234066422,0.4699883509045702,0.058748543863071274,103.0
5053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,0.0,0.007485797923677757,0.47160526919169876,0.0898295750841331,0.05988638338942206,0.022457393771033275,0.02994319169471103,0.08234377716045534,0.1572017563972329,0.0,0.03742898961838879,0.5090342588100876,1.0030969217728196,0.05988638338942206,338.0
301,0.0,0.0,0.07042483666785473,0.17606209166963685,0.03521241833392737,0.03521241833392737,0.0,0.0,0.8098856216803295,0.0,0.14084967333570947,0.0,0.4225490200071284,0.0,48.0
1560,0.015465954461956546,0.023198931692934823,0.7268998597119577,0.1778584763125003,0.05413084061684791,0.05413084061684791,0.1159946584646741,0.08506274954076101,0.13919359015760893,0.061863817847826186,0.09279572677173929,0.5026435200135878,0.34025099816304405,0.12372763569565237,325.0
4367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3975,0.0,0.0,0.0,0.0,0.35654650975991853,0.050935215679988356,0.0,0.0,1.0696395292797556,0.0,0.0,0.0,0.0,0.0,29.0
2716,0.007220972413670787,0.007220972413670787,0.2671759793058191,0.20940819999645283,0.050546806895695504,0.007220972413670787,0.07943069655037865,0.036104862068353935,0.5560148758526505,0.11553555861873259,0.1733033379280989,0.4982470965432843,0.4765841793022719,0.06498875172303707,353.0
225,0.0,0.0,0.07690305758614212,0.0,0.0,0.0,0.0,0.0,0.5383214031029948,0.0,0.0,0.0,0.6152244606891369,0.0,16.0
3788,0.03185094535453356,0.02123396356968904,0.3291264353301801,0.15925472677266778,0.0,0.02123396356968904,0.10616981784844519,0.03185094535453356,0.04246792713937808,0.02123396356968904,0.09555283606360068,0.6901038160148938,0.753805706723961,0.04246792713937808,221.0
1730,0.010940909734033761,0.03282272920210128,0.6345727645739581,0.20787728494664143,0.021881819468067523,0.0547045486701688,0.07658636813823633,0.03282272920210128,0.1094090973403376,0.021881819468067523,0.09846818760630384,0.4376363893613504,0.3610500212231141,0.22975910441470895,213.0
4957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1581,0.025077514563743887,0.0,0.1504650873824633,0.7021704077848289,0.0,0.0,0.0,0.0,0.025077514563743887,0.07523254369123165,0.17554260194620722,0.07523254369123165,0.652015378657341,0.0,75.0
4600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1634,0.0,0.035036421642788106,0.23824766717095913,0.11912383358547957,0.04905099029990335,0.09109469627124907,0.2732840888137472,0.05605827462846097,0.035036421642788106,0.04204370597134573,0.0,0.4344516283705725,0.49050990299903346,0.7007284328557621,366.0
1821,0.0,0.0,0.3577109015692739,0.3577109015692739,0.0,0.0,0.14308436062770954,0.035771090156927386,0.14308436062770954,0.035771090156927386,0.0,0.14308436062770954,0.39348199172620124,0.07154218031385477,47.0
5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
216,0.0,0.0,0.06890781877551046,0.0459385458503403,0.02296927292517015,0.0,0.06890781877551046,0.02296927292517015,1.4700334672108897,0.0,0.0459385458503403,0.02296927292517015,0.13781563755102091,0.02296927292517015,84.0
2162,0.0,0.0,0.015093444000666083,0.39242954401731817,0.030186888001332166,0.015093444000666083,0.181121328007993,0.015093444000666083,1.101821412048624,0.06037377600266433,0.0905606640039965,0.15093444000666084,0.06037377600266433,0.04528033200199825,143.0
2582,0.0,0.0,0.14084967333570947,0.0,0.0,0.0,0.4225490200071284,0.0,0.14084967333570947,0.14084967333570947,0.0,0.0,0.0,0.0,6.0
1442,0.0,0.0,0.5287368947676414,0.13707993568049961,0.019582847954357087,0.019582847954357087,0.1566627836348567,0.11749708772614255,0.058748543863071274,0.019582847954357087,0.019582847954357087,0.4504055029502131,0.48957119885892725,0.0,103.0
4371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6989700043360189,0.0,0.0,0.0,0.0,0.0,4.0
1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20068666377598746,0.0,0.0,0.0,0.4013733275519749,0.0,3.0
4931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3829,0.0,0.0,0.6357927241442312,0.13624129803090668,0.0,0.0,0.0,0.0,0.27248259606181335,0.0,0.09082753202060445,0.045413766010302226,0.3178963620721156,0.045413766010302226,34.0
1209,0.0,0.02362066682129416,0.33068933549811824,0.18109177896325523,0.02362066682129416,0.03149422242839221,0.149597556534863,0.07873555607098054,0.27557444624843186,0.04724133364258832,0.02362066682129416,0.590516670532354,0.5668960037110599,0.18109177896325523,318.0
3589,0.04470075108391192,0.0,0.603460139632811,0.2905548820454275,0.02235037554195596,0.0,0.2235037554195596,0.02235037554195596,0.26820450650347155,0.0,0.13410225325173578,0.1788030043356477,0.15645262879369173,0.0,87.0
4959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1898,0.045413766010302226,0.0,0.09082753202060445,0.27248259606181335,0.045413766010302226,0.13624129803090668,0.045413766010302226,0.13624129803090668,0.3178963620721156,0.09082753202060445,0.045413766010302226,0.09082753202060445,0.1816550640412089,0.045413766010302226,34.0
3486,0.0,0.023255453802247996,0.6744081602651919,0.12092835977168959,0.04651090760449599,0.04185981684404639,0.09302181520899198,0.11627726901124,0.10697508749034078,0.03255763532314719,0.07906854292764319,0.590688526577099,0.7581277939532847,0.09302181520899198,597.0
3455,0.0,0.0,0.22232892868104104,0.2667947144172492,0.0,0.0,0.0,0.0,0.8893157147241642,0.0,0.17786314294483282,0.0,0.0,0.0,35.0
4884,0.0,0.0,0.31126050015345746,0.0,0.0,0.0,0.0,0.0,0.15563025007672873,0.0,0.0,0.0,0.31126050015345746,0.0,5.0
4665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1128,0.03135490813700877,0.0,0.09406472441102633,0.2508392650960702,0.0,0.18812944882205265,0.1254196325480351,0.18812944882205265,0.15677454068504387,0.0,0.1254196325480351,0.06270981627401755,0.4076138057811141,0.1254196325480351,56.0
4271,0.0,0.0,0.14913616938342728,0.14913616938342728,0.09942411292228484,0.0,0.04971205646114242,0.0,0.14913616938342728,0.14913616938342728,0.19884822584456968,0.09942411292228484,0.44740850815028177,0.0,30.0
944,0.0,0.0,0.3399212543705354,0.05665354239508923,0.0,0.05665354239508923,0.1982873983828123,0.05665354239508923,0.28326771197544615,0.0,0.05665354239508923,0.45322833916071387,0.14163385598772307,0.1699606271852677,64.0
2455,0.0821569226322032,0.0,0.410784613161016,0.205392306580508,0.0821569226322032,0.0410784613161016,0.0,0.0,0.4518630744771176,0.0,0.24647076789660963,0.0,0.0821569226322032,0.0,39.0
1598,0.006867167586473762,0.034335837932368815,0.42576439036137326,0.1098746813835802,0.034335837932368815,0.034335837932368815,0.11674184897005396,0.10300751379710643,0.0549373406917901,0.0,0.144210519315949,0.4601002282937421,0.8995989538280629,0.15107768690242276,375.0
4221,0.0,0.0,0.0821569226322032,0.0410784613161016,0.0,0.0,0.0,0.0,1.2734323007991497,0.0,0.0,0.0410784613161016,0.12323538394830481,0.0410784613161016,39.0
827,0.0,0.0,0.0,0.208278537031645,0.0,0.0,0.0,0.0,0.41655707406329,0.1041392685158225,0.0,0.1041392685158225,0.208278537031645,0.0,10.0
2871,0.0,0.0,0.3366338051555486,0.06311883846666536,0.08415845128888715,0.04207922564444357,0.10519806411110892,0.06311883846666536,0.294554579511105,0.0,0.18935651539999607,0.37871303079999213,0.3997526436222139,0.021039612822221786,94.0
3730,0.0,0.043105188822204696,0.5280385630720075,0.11853926926106291,0.021552594411102348,0.14009186367216525,0.10776297205551173,0.06465778323330705,0.17242075528881878,0.08621037764440939,0.10776297205551173,0.42027559101649575,0.36639410498873987,0.1616444580832676,217.0
2386,0.0,0.08954377655856816,0.3687096681823394,0.22122580090940364,0.0526728097403342,0.12114746240276865,0.1580184292210026,0.07374193363646787,0.2844331725978047,0.03160368584420052,0.03687096681823394,0.5161935354552751,0.48985713058510805,0.2686313296757044,515.0
1758,0.007832828226265225,0.023498484678795672,0.3681429266344656,0.08616111048891748,0.05482979758385657,0.007832828226265225,0.09399393871518269,0.023498484678795672,0.0626626258101218,0.08616111048891748,0.046996969357591345,0.8537782766629095,0.7441186814951963,0.046996969357591345,320.0
3802,0.015529092755464456,0.0,0.5901055247076493,0.12423274204371565,0.0,0.0,0.062116371021857825,0.015529092755464456,0.5745764319521849,0.031058185510928912,0.031058185510928912,0.48140187541939816,0.1087036492882512,0.1087036492882512,138.0
5238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2208,0.0,0.019582847954357087,0.2349941754522851,0.3133255672697134,0.039165695908714174,0.058748543863071274,0.1566627836348567,0.0,0.27415987136099923,0.13707993568049961,0.27415987136099923,0.09791423977178544,0.3720741111327847,0.039165695908714174,103.0
3310,0.0,0.0,0.2079358474203703,0.1940734575923456,0.0,0.027724779656049373,0.15248628810827153,0.11089911862419749,0.055449559312098745,0.027724779656049373,0.055449559312098745,0.4990460338088887,0.5960827626050614,0.2772477965604937,159.0
