File,Coordinates,Area,Value_1_Ratio,Value_2_Ratio,Value_3_Ratio,Value_4_Ratio,Value_5_Ratio,Value_6_Ratio,Value_7_Ratio,Value_8_Ratio,Value_9_Ratio,Value_10_Ratio
SZ_82_60,"(82, 60)",8588,0.4057,0.0679,0.2904,0.0485,0.1387,0.0488
SZ_28_76,"(28, 76)",2988,0.7312,0.0227,0.0295,0.1812,0.0118,0.0236
SZ_128_8,"(128, 8)",13320,0.6591,0.0444,0.2639,0.0302,0.0024
SZ_161_90,"(161, 90)",16834,0.9379,0.0255,0.0366
SZ_108_26,"(108, 26)",11258,0.9408,0.0346,0.0013,0.0233
SZ_35_27,"(35, 27)",3667,0.8816,0.0014,0.0117,0.0902,0.0151
SZ_73_72,"(73, 72)",7664,0.974,0.0003,0.0013,0.0244
SZ_153_22,"(153, 22)",15934,1.0
SZ_115_77,"(115, 77)",12037,0.46,0.0437,0.451,0.024,0.0017,0.0196
SZ_21_52,"(21, 52)",2236,0.4992,0.0032,0.0077,0.4554,0.0174,0.0171
SZ_147_57,"(147, 57)",15345,0.9357,0.0312,0.0032,0.0069,0.023
SZ_85_82,"(85, 82)",8922,0.4433,0.0457,0.1277,0.3563,0.0162,0.0108
SZ_158_1,"(158, 1)",16433,0.5731,0.0321,0.0003,0.0104,0.0742,0.3099
SZ_21_46,"(21, 46)",2230,0.1727,0.0006,0.0007,0.8069,0.0191
SZ_67_13,"(67, 13)",6981,0.1207,0.0003,0.0067,0.8467,0.0235,0.0021
SZ_147_43,"(147, 43)",15331,0.9231,0.0472,0.0096,0.0036,0.0165
SZ_101_16,"(101, 16)",10520,0.8274,0.1328,0.0012,0.0148,0.0051,0.0187
SZ_85_96,"(85, 96)",8936,0.152,0.2012,0.3245,0.0107,0.0168,0.2948
SZ_73_66,"(73, 66)",7658,0.7017,0.0178,0.1818,0.081,0.0023,0.0154
SZ_35_33,"(35, 33)",3673,0.2859,0.0016,0.0187,0.6683,0.0233,0.0022
SZ_115_63,"(115, 63)",12023,0.8776,0.0685,0.0077,0.0462
SZ_153_36,"(153, 36)",15948,0.9998,0.0002
SZ_28_62,"(28, 62)",2974,0.1849,0.0241,0.0365,0.6568,0.0963,0.0014
SZ_108_32,"(108, 32)",11264,0.9248,0.0168,0.0319,0.026,0.0005
SZ_161_84,"(161, 84)",16828,0.9989,0.0011
SZ_74_47,"(74, 47)",7743,0.1927,0.0195,0.0345,0.2718,0.0866,0.3949
SZ_32_12,"(32, 12)",3340,0.0433,0.0007,0.0029,0.9283,0.0248
SZ_112_42,"(112, 42)",11690,0.9935,0.0061,0.0004
SZ_154_17,"(154, 17)",16033,0.9943,0.0031,0.0026
SZ_55_89,"(55, 89)",5809,0.99,0.0041,0.0055,0.0004
SZ_26_67,"(26, 67)",2771,0.4068,0.019,0.0458,0.4368,0.0916
SZ_60_32,"(60, 32)",6272,0.1606,0.01,0.0461,0.7357,0.0461,0.0015
SZ_140_62,"(140, 62)",14622,0.6368,0.0494,0.1868,0.1135,0.013,0.0005
SZ_106_37,"(106, 37)",11061,0.9319,0.0415,0.0236,0.003
SZ_69_16,"(69, 16)",7192,0.4947,0.2727,0.1768,0.0333,0.0097,0.0124,0.0004
SZ_149_46,"(149, 46)",15542,0.9322,0.0001,0.0304,0.0196,0.0177
SZ_52_80,"(52, 80)",5488,0.9649,0.0345,0.0006
SZ_134_85,"(134, 85)",14021,0.998,0.002
SZ_52_94,"(52, 94)",5502,0.8008,0.1925,0.0029,0.0032,0.0006
SZ_134_91,"(134, 91)",14027,0.9328,0.0458,0.0214
SZ_38_7,"(38, 7)",3959,0.1376,0.0064,0.0118,0.7591,0.0285,0.0566
SZ_149_52,"(149, 52)",15548,0.7269,0.094,0.171,0.007,0.0011
SZ_60_26,"(60, 26)",6266,0.0426,0.0072,0.0004,0.9187,0.0253,0.0058
SZ_26_73,"(26, 73)",2777,0.7212,0.0142,0.0017,0.2598,0.0008,0.0023
SZ_106_23,"(106, 23)",11047,0.9996,0.0004
SZ_140_76,"(140, 76)",14636,0.6796,0.0022,0.1511,0.163,0.003,0.0011
SZ_74_53,"(74, 53)",7749,0.2687,0.0702,0.5269,0.0838,0.0214,0.029
SZ_112_56,"(112, 56)",11704,0.9852,0.013,0.0018
SZ_133_98,"(133, 98)",13930,0.824,0.0163,0.1073,0.0399,0.0002,0.0123
SZ_81_25,"(81, 25)",8449,0.111,0.0047,0.0391,0.7973,0.0449,0.003
SZ_6_60,"(6, 60)",684,0.9683,0.0317
SZ_157_85,"(157, 85)",16413,0.0046,0.9954
SZ_31_80,"(31, 80)",3304,0.9068,0.0135,0.0025,0.0113,0.0458,0.0201
SZ_58_36,"(58, 36)",6068,0.9639,0.0038,0.0002,0.0013,0.0308
SZ_147_6,"(147, 6)",15294,0.9712,0.0286,0.0002
SZ_95_50,"(95, 50)",9930,0.811,0.0119,0.088,0.0808,0.0044,0.0039
SZ_82_5,"(82, 5)",8533,0.3791,0.1432,0.3565,0.0778,0.0024,0.041
SZ_137_17,"(137, 17)",14265,0.9976,0.0024
SZ_92_59,"(92, 59)",9627,0.9878,0.0019,0.0032,0.0031,0.0016,0.0024
SZ_51_12,"(51, 12)",5316,0.3491,0.0175,0.0465,0.0003,0.0049,0.5817
SZ_17_47,"(17, 47)",1815,0.972,0.0277,0.0003
SZ_36_89,"(36, 89)",3833,0.3032,0.0179,0.0228,0.4489,0.1874,0.0198
SZ_131_100,"(131, 100)",13724,0.2085,0.0001,0.0451,0.5757,0.1623,0.0083
SZ_1_69,"(1, 69)",173,0.6292,0.0021,0.0002,0.0057,0.0047,0.3581
SZ_165_37,"(165, 37)",17197,0.9386,0.0211,0.0271,0.0132
SZ_102_6,"(102, 6)",10614,0.6846,0.0211,0.0085,0.2624,0.0185,0.0049
SZ_123_62,"(123, 62)",12854,0.993,0.0065,0.0005
SZ_45_67,"(45, 67)",4747,0.6328,0.1008,0.0931,0.1066,0.0656,0.0011
SZ_88_15,"(88, 15)",9167,0.1174,0.234,0.494,0.003,0.0588,0.0925,0.0003
SZ_123_76,"(123, 76)",12868,0.979,0.0001,0.0209
SZ_86_38,"(86, 38)",8982,0.2853,0.0334,0.486,0.0724,0.0077,0.1152
SZ_165_23,"(165, 23)",17183,0.9492,0.0498,0.001
SZ_45_73,"(45, 73)",4753,0.3127,0.021,0.2757,0.2779,0.1127
SZ_17_53,"(17, 53)",1821,0.8003,0.0009,0.1853,0.0021,0.0114
SZ_150_98,"(150, 98)",15698,0.9983,0.0017
SZ_124_5,"(124, 5)",12901,0.6203,0.0376,0.2963,0.0422,0.0036
SZ_157_91,"(157, 91)",16419,0.206,0.0513,0.0127,0.104,0.626
SZ_58_22,"(58, 22)",6054,0.0422,0.0002,0.9525,0.0051
SZ_31_94,"(31, 94)",3318,0.0815,0.0141,0.0013,0.32,0.0511,0.532
SZ_95_44,"(95, 44)",9924,0.4618,0.0407,0.0824,0.0616,0.0025,0.351
SZ_81_31,"(81, 31)",8455,0.0666,0.1338,0.185,0.4266,0.1867,0.0013
SZ_8_59,"(8, 59)",891,0.9979,0.0021
SZ_6_74,"(6, 74)",698,1.0
SZ_161_5,"(161, 5)",16749,1.0
SZ_121_100,"(121, 100)",12684,0.9594,0.0279,0.0058,0.0014,0.0055
SZ_117_102,"(117, 102)",12270,0.4465,0.0715,0.4752,0.0049,0.0015,0.0004
SZ_159_94,"(159, 94)",16630,0.0014,0.0159,0.9827
SZ_130_22,"(130, 22)",13542,0.8134,0.0191,0.0146,0.1071,0.0458
SZ_10_72,"(10, 72)",1112,1.0
SZ_56_27,"(56, 27)",5851,0.1897,0.0084,0.0027,0.7623,0.0262,0.0107
SZ_81_19,"(81, 19)",8443,0.0745,0.0449,0.5222,0.2794,0.0696,0.0094
SZ_124_57,"(124, 57)",12953,0.9903,0.0067,0.003
SZ_42_52,"(42, 52)",4420,0.9126,0.0016,0.0064,0.0094,0.0254,0.0446
SZ_8_71,"(8, 71)",903,1.0
SZ_105_99,"(105, 99)",11019,1.0
SZ_1_55,"(1, 55)",159,0.0544,0.0068,0.0237,0.0004,0.9147
SZ_102_90,"(102, 90)",10698,0.7954,0.0344,0.1252,0.0327,0.0077,0.0046
SZ_64_95,"(64, 95)",6751,0.2722,0.1555,0.4355,0.1071,0.0296,0.0001
SZ_86_10,"(86, 10)",8954,0.4871,0.0497,0.1544,0.2817,0.0146,0.0125
SZ_44_3,"(44, 3)",4579,0.3729,0.0051,0.0269,0.4613,0.0107,0.1231
SZ_38_98,"(38, 98)",4050,0.9722,0.0218,0.006
SZ_92_65,"(92, 65)",9633,0.7364,0.0559,0.1244,0.0551,0.0026,0.0256
SZ_19_56,"(19, 56)",2032,0.7418,0.0006,0.005,0.2519,0.0007
SZ_92_71,"(92, 71)",9639,0.9966,0.0034
SZ_139_12,"(139, 12)",14468,1.0
SZ_19_42,"(19, 42)",2018,0.0294,0.9684,0.0022
SZ_62_0,"(62, 0)",6448,0.4593,0.0311,0.0124,0.1912,0.0116,0.2944
SZ_0_102,"(0, 102)",102,1.0
SZ_1_41,"(1, 41)",145,0.4609,0.5387,0.0004
SZ_57_9,"(57, 9)",5937,0.2712,0.0252,0.1369,0.4869,0.077,0.0028
SZ_88_29,"(88, 29)",9181,0.3911,0.041,0.3972,0.1368,0.0214,0.0125
SZ_102_84,"(102, 84)",10692,0.9344,0.0636,0.0001,0.0019
SZ_64_81,"(64, 81)",6737,0.8349,0.016,0.0753,0.0674,0.0064
SZ_107_102,"(107, 102)",11230,0.9822,0.0178
SZ_162_16,"(162, 16)",16864,0.9954,0.0046
SZ_124_43,"(124, 43)",12939,1.0
SZ_42_46,"(42, 46)",4414,0.0993,0.0013,0.0025,0.8555,0.0414
SZ_8_65,"(8, 65)",897,1.0
SZ_27_0,"(27, 0)",2808,0.0002,0.0019,0.1272,0.8707
SZ_6_48,"(6, 48)",672,0.3881,0.0433,0.0076,0.5491,0.0116,0.0003
SZ_63_88,"(63, 88)",6640,0.3061,0.2218,0.1146,0.1491,0.1725,0.0359
SZ_12_9,"(12, 9)",1257,0.0003,0.0004,0.0002,0.9991
SZ_95_78,"(95, 78)",9958,0.9729,0.0257,0.001,0.0004
SZ_130_36,"(130, 36)",13556,0.7776,0.0122,0.0363,0.0219,0.0037,0.1483
SZ_159_80,"(159, 80)",16616,0.1637,0.0897,0.0016,0.2628,0.4822
SZ_56_33,"(56, 33)",5857,0.1762,0.0027,0.0113,0.797,0.0044,0.0084
SZ_10_66,"(10, 66)",1106,0.3408,0.0203,0.0031,0.6358
SZ_95_93,"(95, 93)",9973,0.9018,0.019,0.0647,0.0129,0.0016
SZ_111_13,"(111, 13)",11557,0.7467,0.0308,0.1286,0.0916,0.0023
SZ_157_46,"(157, 46)",16374,0.9979,0.0021
SZ_77_16,"(77, 16)",8024,0.4096,0.0856,0.1599,0.1855,0.0352,0.1242
SZ_31_43,"(31, 43)",3267,0.3229,0.0005,0.0514,0.5684,0.0423,0.0145
SZ_143_33,"(143, 33)",14905,0.9978,0.0005,0.0017
SZ_105_66,"(105, 66)",10986,0.8672,0.0172,0.1155,0.0001
SZ_25_36,"(25, 36)",2636,0.2358,0.004,0.003,0.7509,0.0034,0.0029
SZ_63_63,"(63, 63)",6615,0.5661,0.0469,0.3168,0.0526,0.0035,0.0141
SZ_22_101,"(22, 101)",2389,1.0
SZ_118_37,"(118, 37)",12309,0.9902,0.0096,0.0002
SZ_17_84,"(17, 84)",1852,0.9517,0.0028,0.0334,0.0001,0.012
SZ_38_67,"(38, 67)",4019,0.0902,0.0128,0.0019,0.8785,0.0166
SZ_139_0,"(139, 0)",14456,0.986,0.014
SZ_32_101,"(32, 101)",3429,1.0
SZ_118_23,"(118, 23)",12295,0.9085,0.0225,0.0546,0.0037,0.0011,0.0096
SZ_38_73,"(38, 73)",4025,0.1831,0.0028,0.0397,0.6387,0.1082,0.0275
SZ_17_90,"(17, 90)",1858,0.1764,0.066,0.1192,0.5817,0.0458,0.0109
SZ_105_72,"(105, 72)",10992,1.0
SZ_143_27,"(143, 27)",14899,0.9993,0.0007
SZ_63_77,"(63, 77)",6629,0.9302,0.0675,0.0008,0.0015
SZ_25_22,"(25, 22)",2622,0.9998,0.0002
SZ_10_99,"(10, 99)",1139,1.0
SZ_95_87,"(95, 87)",9967,0.7952,0.0014,0.1279,0.0391,0.0364
SZ_157_52,"(157, 52)",16380,0.9693,0.0307
SZ_31_57,"(31, 57)",3281,0.4324,0.0007,0.0001,0.5654,0.0014
SZ_149_9,"(149, 9)",15505,0.9283,0.0676,0.0041
SZ_124_94,"(124, 94)",12990,0.6841,0.0594,0.164,0.0814,0.0111
SZ_42_91,"(42, 91)",4459,0.6491,0.0092,0.2615,0.0778,0.0024
SZ_159_57,"(159, 57)",16593,0.3485,0.0004,0.0457,0.5206,0.0814,0.0009,0.0025
SZ_150_73,"(150, 73)",15673,0.5863,0.0134,0.3245,0.072,0.0028,0.001
SZ_116_26,"(116, 26)",12090,0.9489,0.0496,0.0015
SZ_19_95,"(19, 95)",2071,0.9177,0.0818,0.0003,0.0002
SZ_36_76,"(36, 76)",3820,0.2487,0.0348,0.0661,0.4564,0.194
SZ_70_23,"(70, 23)",7303,0.4199,0.0601,0.0577,0.3784,0.0553,0.0286
SZ_45_98,"(45, 98)",4778,1.0
SZ_59_6,"(59, 6)",6142,0.7833,0.0109,0.0111,0.1565,0.0201,0.0181
SZ_1_96,"(1, 96)",200,1.0
SZ_102_53,"(102, 53)",10661,0.9333,0.043,0.0106,0.0122,0.0008,0.0001
SZ_64_56,"(64, 56)",6712,0.1485,0.0117,0.1684,0.6115,0.0445,0.0154
SZ_123_89,"(123, 89)",12881,0.5947,0.0002,0.056,0.2038,0.0022,0.0002,0.1429
SZ_1_82,"(1, 82)",186,1.0
SZ_144_12,"(144, 12)",14988,1.0
SZ_102_47,"(102, 47)",10655,0.9396,0.0574,0.0026,0.0004
SZ_22_17,"(22, 17)",2305,0.4538,0.5462
SZ_64_42,"(64, 42)",6698,0.2237,0.1052,0.2532,0.087,0.1057,0.2224,0.0028
SZ_116_32,"(116, 32)",12096,0.9447,0.0356,0.0197
SZ_150_67,"(150, 67)",15667,0.9279,0.0721
SZ_70_37,"(70, 37)",7317,0.465,0.0231,0.0541,0.4313,0.023,0.0035
SZ_36_62,"(36, 62)",3806,0.2797,0.0332,0.0497,0.3539,0.2799,0.0036
SZ_19_81,"(19, 81)",2057,0.9298,0.0076,0.0001,0.0616,0.0009
SZ_14_103,"(14, 103)",1559,1.0
SZ_159_43,"(159, 43)",16579,0.9914,0.0042,0.0044
SZ_79_13,"(79, 13)",8229,0.1314,0.0019,0.0058,0.7058,0.0078,0.1473
SZ_124_80,"(124, 80)",12976,0.3621,0.0522,0.4721,0.1074,0.0054,0.0008
SZ_42_85,"(42, 85)",4453,0.0876,0.0072,0.0168,0.7974,0.0046,0.0864
SZ_70_36,"(70, 36)",7316,0.1814,0.004,0.0247,0.7455,0.0358,0.0086
SZ_19_80,"(19, 80)",2056,0.9398,0.0049,0.0002,0.0511,0.004
SZ_36_63,"(36, 63)",3807,0.2371,0.0219,0.0068,0.657,0.0772
SZ_116_33,"(116, 33)",12097,0.9688,0.0311,0.0001
SZ_150_66,"(150, 66)",15666,1.0
SZ_22_16,"(22, 16)",2304,0.9716,0.0284
SZ_64_43,"(64, 43)",6699,0.2639,0.0496,0.4393,0.0071,0.0449,0.1944,0.0008
SZ_144_13,"(144, 13)",14989,0.971,0.0275,0.0015
SZ_102_46,"(102, 46)",10654,0.8994,0.0223,0.0537,0.0214,0.0032
SZ_1_83,"(1, 83)",187,1.0
SZ_123_88,"(123, 88)",12880,0.3425,0.039,0.5625,0.0152,0.0073,0.0335
SZ_42_84,"(42, 84)",4452,0.2114,0.1064,0.0929,0.4962,0.0188,0.0743
SZ_124_81,"(124, 81)",12977,0.3573,0.1986,0.3152,0.0853,0.039,0.0046
SZ_79_12,"(79, 12)",8228,0.0548,0.0004,0.0018,0.8209,0.0076,0.1145
SZ_159_42,"(159, 42)",16578,0.9808,0.0192
SZ_14_102,"(14, 102)",1558,1.0
SZ_159_56,"(159, 56)",16592,0.4761,0.0429,0.4335,0.0474,0.0001
SZ_42_90,"(42, 90)",4458,0.5161,0.0371,0.2269,0.1362,0.0837
SZ_124_95,"(124, 95)",12991,0.5382,0.0005,0.0507,0.2768,0.1002,0.0273,0.0063
SZ_64_57,"(64, 57)",6713,0.3515,0.0173,0.1699,0.3674,0.0884,0.0055
SZ_102_52,"(102, 52)",10660,0.9965,0.0033,0.0002
SZ_1_97,"(1, 97)",201,1.0
SZ_45_99,"(45, 99)",4779,0.9865,0.01,0.001,0.0001,0.0024
SZ_59_7,"(59, 7)",6143,0.547,0.0221,0.0372,0.0325,0.0109,0.3503
SZ_36_77,"(36, 77)",3821,0.1438,0.0107,0.0234,0.7588,0.0587,0.0046
SZ_19_94,"(19, 94)",2070,0.974,0.0259,0.0001
SZ_70_22,"(70, 22)",7302,0.1808,0.0021,0.2325,0.1017,0.4069,0.0682,0.0032,0.0046
SZ_150_72,"(150, 72)",15672,0.5108,0.0251,0.3251,0.06,0.0037,0.0753
SZ_116_27,"(116, 27)",12091,0.9413,0.0587
SZ_17_91,"(17, 91)",1859,0.2721,0.041,0.019,0.3108,0.076,0.2811
SZ_38_72,"(38, 72)",4024,0.6516,0.0118,0.0534,0.1672,0.058,0.058
SZ_118_22,"(118, 22)",12294,0.8865,0.0304,0.0686,0.0129,0.0016
SZ_32_100,"(32, 100)",3428,0.0001,0.0204,0.0371,0.9424
SZ_139_1,"(139, 1)",14457,0.9942,0.0019,0.0001,0.0038
SZ_149_8,"(149, 8)",15504,0.8895,0.0441,0.0001,0.0653,0.001
SZ_31_56,"(31, 56)",3280,0.8586,0.0105,0.0006,0.0507,0.079,0.0006
SZ_157_53,"(157, 53)",16381,0.8725,0.0922,0.0046,0.0307
SZ_95_86,"(95, 86)",9966,0.7989,0.0215,0.0883,0.0253,0.066
SZ_10_98,"(10, 98)",1138,1.0
SZ_63_76,"(63, 76)",6628,0.9973,0.0027
SZ_25_23,"(25, 23)",2623,0.9993,0.0007
SZ_105_73,"(105, 73)",10993,0.9981,0.0019
SZ_143_26,"(143, 26)",14898,0.9943,0.0029,0.0028
SZ_22_100,"(22, 100)",2388,0.079,0.0024,0.0093,0.9093
SZ_25_37,"(25, 37)",2637,0.0818,0.0037,0.0012,0.8769,0.0283,0.0081
SZ_63_62,"(63, 62)",6614,0.3904,0.062,0.4925,0.0171,0.0087,0.0293
SZ_143_32,"(143, 32)",14904,0.9968,0.0005,0.0027
SZ_105_67,"(105, 67)",10987,0.89,0.0661,0.0413,0.0006,0.002
SZ_77_17,"(77, 17)",8025,0.3018,0.0734,0.0821,0.5007,0.0207,0.0213
SZ_31_42,"(31, 42)",3266,0.5759,0.0019,0.0305,0.3438,0.0281,0.0198
SZ_111_12,"(111, 12)",11556,0.7295,0.0313,0.1956,0.0424,0.0012
SZ_157_47,"(157, 47)",16375,0.9024,0.0976
SZ_95_92,"(95, 92)",9972,0.8714,0.0078,0.1085,0.0122,0.0001
SZ_38_66,"(38, 66)",4018,0.0793,0.0149,0.0104,0.8695,0.0259
SZ_17_85,"(17, 85)",1853,0.8361,0.0234,0.0147,0.1225,0.0033
SZ_118_36,"(118, 36)",12308,0.99,0.0096,0.0004
SZ_64_80,"(64, 80)",6736,0.8242,0.0289,0.0154,0.0204,0.1031,0.008
SZ_107_103,"(107, 103)",11231,0.9907,0.0091,0.0002
SZ_102_85,"(102, 85)",10693,0.2883,0.0332,0.0117,0.5477,0.1191
SZ_88_28,"(88, 28)",9180,0.3193,0.0808,0.3792,0.1195,0.095,0.0062
SZ_1_40,"(1, 40)",144,0.1274,0.8712,0.0014
SZ_57_8,"(57, 8)",5936,0.3465,0.005,0.0427,0.5538,0.0426,0.0094
SZ_0_103,"(0, 103)",103,1.0
SZ_62_1,"(62, 1)",6449,0.256,0.028,0.04,0.547,0.0579,0.0711
SZ_19_43,"(19, 43)",2019,0.0637,0.0032,0.0014,0.9285,0.0032
SZ_139_13,"(139, 13)",14469,0.9918,0.0057,0.0023,0.0002
SZ_92_70,"(92, 70)",9638,0.8948,0.0427,0.0305,0.0255,0.0051,0.0014
SZ_56_32,"(56, 32)",5856,0.2383,0.0075,0.0683,0.6332,0.046,0.0067
SZ_10_67,"(10, 67)",1107,0.0756,0.0158,0.0003,0.0025,0.9058
SZ_130_37,"(130, 37)",13557,0.9987,0.0013
SZ_95_79,"(95, 79)",9959,0.9734,0.0241,0.0021,0.0004
SZ_159_81,"(159, 81)",16617,0.0696,0.0707,0.0133,0.2178,0.6286
SZ_12_8,"(12, 8)",1256,1.0
SZ_63_89,"(63, 89)",6641,0.4833,0.087,0.1902,0.1145,0.0334,0.0916
SZ_27_1,"(27, 1)",2809,0.0003,0.0047,0.1137,0.8813
SZ_6_49,"(6, 49)",673,0.7287,0.0062,0.0036,0.2517,0.0062,0.0036
SZ_8_64,"(8, 64)",896,0.1094,0.006,0.0013,0.0019,0.8814
SZ_42_47,"(42, 47)",4415,0.1751,0.0064,0.018,0.7438,0.0567
SZ_162_17,"(162, 17)",16865,0.9255,0.0564,0.0179,0.0002
SZ_124_42,"(124, 42)",12938,0.9991,0.0009
SZ_105_98,"(105, 98)",11018,0.9821,0.0179
SZ_8_70,"(8, 70)",902,1.0
SZ_42_53,"(42, 53)",4421,0.7843,0.0002,0.002,0.0008,0.2127
SZ_124_56,"(124, 56)",12952,0.9662,0.0318,0.002
SZ_81_18,"(81, 18)",8442,0.157,0.0841,0.4299,0.2095,0.036,0.0835
SZ_10_73,"(10, 73)",1113,1.0
SZ_56_26,"(56, 26)",5850,0.5526,0.0077,0.0177,0.3899,0.0279,0.0042
SZ_159_95,"(159, 95)",16631,0.0038,0.9962
SZ_130_23,"(130, 23)",13543,0.6656,0.105,0.1728,0.0565,0.0001
SZ_117_103,"(117, 103)",12271,0.4055,0.1203,0.4632,0.0091,0.0018,0.0001
SZ_19_57,"(19, 57)",2033,0.9769,0.0004,0.017,0.0056,0.0001
SZ_92_64,"(92, 64)",9632,0.9492,0.0336,0.0112,0.0006,0.0054
SZ_38_99,"(38, 99)",4051,0.8867,0.0702,0.0017,0.0414
SZ_44_2,"(44, 2)",4578,0.1809,0.0053,0.0344,0.3743,0.0148,0.3903
SZ_86_11,"(86, 11)",8955,0.1792,0.0623,0.5803,0.1546,0.0107,0.0129
SZ_64_94,"(64, 94)",6750,0.2699,0.0798,0.4026,0.0975,0.1312,0.019
SZ_102_91,"(102, 91)",10699,0.5537,0.1475,0.2929,0.0051,0.0008
SZ_1_54,"(1, 54)",158,0.5681,0.0077,0.0015,0.3116,0.0047,0.1063,0.0001
SZ_124_4,"(124, 4)",12900,0.5567,0.0296,0.2919,0.1182,0.0036
SZ_150_99,"(150, 99)",15699,1.0
SZ_17_52,"(17, 52)",1820,0.5921,0.0105,0.0029,0.3761,0.0071,0.0113
SZ_45_72,"(45, 72)",4752,0.683,0.0001,0.0143,0.1216,0.0856,0.0954
SZ_86_39,"(86, 39)",8983,0.4375,0.0183,0.184,0.1899,0.0081,0.1622
SZ_123_77,"(123, 77)",12869,0.9385,0.0612,0.0003
SZ_165_22,"(165, 22)",17182,0.9316,0.0573,0.001,0.0099,0.0002
SZ_88_14,"(88, 14)",9166,0.2581,0.1126,0.5779,0.0008,0.0044,0.0462
SZ_121_101,"(121, 101)",12685,0.8804,0.0303,0.0083,0.0002,0.0021,0.0787
SZ_161_4,"(161, 4)",16748,0.995,0.005
SZ_6_75,"(6, 75)",699,1.0
SZ_8_58,"(8, 58)",890,0.9999,0.0001
SZ_81_30,"(81, 30)",8454,0.0642,0.1636,0.2202,0.3561,0.1957,0.0002
SZ_95_45,"(95, 45)",9925,0.3005,0.0447,0.487,0.0727,0.0412,0.0539
SZ_58_23,"(58, 23)",6055,0.0081,0.0022,0.0051,0.979,0.0056
SZ_31_95,"(31, 95)",3319,0.3699,0.1239,0.015,0.2532,0.2332,0.0048
SZ_157_90,"(157, 90)",16418,1.0
SZ_95_51,"(95, 51)",9931,0.8151,0.027,0.0828,0.0694,0.0012,0.0045
SZ_147_7,"(147, 7)",15295,0.9852,0.0147,0.0001
SZ_31_81,"(31, 81)",3305,0.9403,0.043,0.0069,0.0098
SZ_58_37,"(58, 37)",6069,0.7118,0.0762,0.0044,0.1268,0.0119,0.0689
SZ_157_84,"(157, 84)",16412,0.0064,0.0366,0.957
SZ_6_61,"(6, 61)",685,1.0
SZ_81_24,"(81, 24)",8448,0.1071,0.017,0.0465,0.7752,0.0542
SZ_45_66,"(45, 66)",4746,0.3578,0.0372,0.0397,0.406,0.0643,0.095
SZ_165_36,"(165, 36)",17196,0.922,0.0552,0.0182,0.0046
SZ_123_63,"(123, 63)",12855,0.9842,0.0151,0.0002,0.0005
SZ_102_7,"(102, 7)",10615,0.488,0.0188,0.1131,0.364,0.0115,0.0046
SZ_1_68,"(1, 68)",172,0.9887,0.0113
SZ_131_101,"(131, 101)",13725,0.1136,0.0553,0.7699,0.052,0.0092
SZ_36_88,"(36, 88)",3832,0.1246,0.0188,0.0256,0.7589,0.0714,0.0007
SZ_51_13,"(51, 13)",5317,0.5441,0.016,0.0533,0.2966,0.0626,0.0274
SZ_17_46,"(17, 46)",1814,0.8439,0.028,0.0004,0.1181,0.0096
SZ_92_58,"(92, 58)",9626,0.9793,0.0201,0.0006
SZ_137_16,"(137, 16)",14264,0.9993,0.0007
SZ_82_4,"(82, 4)",8532,0.3656,0.0346,0.3909,0.095,0.0129,0.1009,0.0001
SZ_149_53,"(149, 53)",15549,0.8414,0.0704,0.0766,0.0013,0.0103
SZ_38_6,"(38, 6)",3958,0.1002,0.0063,0.0004,0.7565,0.0324,0.1042
SZ_134_90,"(134, 90)",14026,0.9984,0.0016
SZ_52_95,"(52, 95)",5503,0.8155,0.0319,0.1215,0.019,0.0121
SZ_133_99,"(133, 99)",13931,0.6767,0.0432,0.174,0.0987,0.0074
SZ_112_57,"(112, 57)",11705,0.9532,0.0157,0.0299,0.0011,0.0001
SZ_74_52,"(74, 52)",7748,0.9039,0.0134,0.0122,0.0705
SZ_106_22,"(106, 22)",11046,0.9938,0.0062
SZ_140_77,"(140, 77)",14637,0.9609,0.0016,0.0004,0.0231,0.014
SZ_60_27,"(60, 27)",6267,0.0596,0.0002,0.0001,0.7747,0.0429,0.1225
SZ_26_72,"(26, 72)",2776,0.3692,0.0046,0.0024,0.6074,0.0164
SZ_140_63,"(140, 63)",14623,0.2904,0.0533,0.5112,0.1196,0.0241,0.0014
SZ_106_36,"(106, 36)",11060,0.9483,0.0517
SZ_26_66,"(26, 66)",2770,0.2731,0.0353,0.0657,0.5758,0.0501
SZ_60_33,"(60, 33)",6273,0.2938,0.0151,0.0153,0.6085,0.0585,0.0088
SZ_55_88,"(55, 88)",5808,0.7135,0.0115,0.0102,0.1245,0.0649,0.0754
SZ_112_43,"(112, 43)",11691,0.9728,0.0101,0.0124,0.0017,0.003
SZ_154_16,"(154, 16)",16032,0.9888,0.002,0.0015,0.0077
SZ_74_46,"(74, 46)",7742,0.6441,0.0605,0.1276,0.0399,0.0103,0.1176
SZ_32_13,"(32, 13)",3341,0.1901,0.0494,0.018,0.1072,0.0086,0.6267
SZ_134_84,"(134, 84)",14020,0.998,0.002
SZ_52_81,"(52, 81)",5489,1.0
SZ_149_47,"(149, 47)",15543,0.6952,0.1136,0.1725,0.0145,0.0042
SZ_69_17,"(69, 17)",7193,0.2877,0.1506,0.1018,0.0523,0.005,0.4026
SZ_115_62,"(115, 62)",12022,0.9756,0.0216,0.0028
SZ_153_37,"(153, 37)",15949,0.9974,0.0026
SZ_73_67,"(73, 67)",7659,0.7583,0.0309,0.0913,0.0933,0.0169,0.0093
