TIF,POI_0,POI_1,POI_2,POI_3,POI_4,POI_5,POI_6,POI_7,POI_8,POI_9,POI_10,POI_11,POI_12,POI_13
5578,0.0,0.0,0.0,0.0,0.6989700043360189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
7393,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7271,0.40630270471532487,0.08706486529614105,0.8126054094306497,0.02902162176538035,0.14510810882690175,0.02902162176538035,0.0,0.0,0.2321729741230428,0.0,0.0,0.0,0.0580432435307607,0.0,62.0
6632,0.23856062735983122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,2.0
8457,0.0,0.5242275032520142,0.0,0.0,0.17474250108400471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
6756,0.4703236220551316,0.03135490813700877,0.43896871391812287,0.03135490813700877,0.5016785301921404,0.06270981627401755,0.0,0.0,0.1254196325480351,0.03135490813700877,0.0,0.0,0.03135490813700877,0.03135490813700877,56.0
1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5893,0.23189025939636157,0.07729675313212052,1.478300403651805,0.03864837656606026,0.3091870125284821,0.01932418828303013,0.01932418828303013,0.009662094141515065,0.1932418828303013,0.0,0.0,0.0,0.01932418828303013,0.0,248.0
4313,0.0,0.0,0.0,0.17474250108400471,0.34948500216800943,0.0,0.0,0.0,0.0,0.0,0.17474250108400471,0.0,0.0,0.0,4.0
5914,0.5896299047021993,0.20620936557891126,0.4575270298782093,0.12888085348681952,0.3028700056940259,0.06444042674340976,0.0547743627318983,0.012888085348681954,0.3512003257515832,0.06766244808058025,0.061218405406239275,0.534855541970301,0.06766244808058025,0.06444042674340976,920.0
2782,0.5176025027748782,0.11687798449755316,0.4842087929184345,0.050090564784665635,0.41742137320554695,0.0,0.01669685492822188,0.0,0.18366540421044067,0.06678741971288751,0.01669685492822188,0.03339370985644376,0.03339370985644376,0.1669685492822188,126.0
2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6666,0.30413436415324635,0.1689635356406924,0.7349913800370121,0.05913723747424235,0.3379270712813848,0.0,0.033792707128138484,0.05068906069220773,0.2787898338071425,0.24499712667900403,0.016896353564069242,0.033792707128138484,0.0844817678203462,0.1182744749484847,292.0
5656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4811,0.0,0.0,0.0,0.0,0.6225210003069149,0.15563025007672873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
5256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5019,0.0,0.0,0.14084967333570947,0.14084967333570947,0.0,0.0,0.0,0.5633986933428379,0.0,0.0,0.0,0.0,0.0,0.0,6.0
4832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6219,0.24469938325224283,0.11885398615108937,0.6432098074058954,0.16779386280153794,0.3635533694033322,0.01398282190012816,0.05593128760051264,0.00699141095006408,0.5033815884046139,0.08389693140076897,0.02796564380025632,0.1468196299513457,0.13283680805121753,0.05593128760051264,367.0
988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6409,0.5747869084473181,0.16422483098494803,0.22580914260430354,0.14369672711182951,0.6363712200666736,0.061584311619355514,0.0,0.0,0.061584311619355514,0.020528103873118504,0.0,0.020528103873118504,0.020528103873118504,0.061584311619355514,97.0
3379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3063,0.0,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8044,0.18547270227102475,0.023184087783878093,0.6259703701647085,0.16228861448714663,0.25502496562265903,0.0,0.0,0.0,0.2318408778387809,0.3709454045420495,0.0,0.04636817556775619,0.0,0.023184087783878093,83.0
458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5916,0.1041392685158225,0.0,0.5206963425791125,0.0,0.1041392685158225,0.0,0.0,0.1041392685158225,0.0,0.0,0.1041392685158225,0.0,0.0,0.1041392685158225,10.0
8062,0.1660068002455297,0.027667800040921613,1.1067120016368646,0.0,0.2490102003682945,0.0,0.0,0.0,0.2490102003682945,0.0,0.0,0.0,0.0,0.027667800040921613,66.0
6683,0.323041202061284,0.22025536504178453,0.29367382005571274,0.35240858406685527,0.39645965707521214,0.0,0.029367382005571274,0.04405107300835691,0.22025536504178453,0.1321532190250707,0.04405107300835691,0.014683691002785637,0.014683691002785637,0.08810214601671382,148.0
3947,0.0,0.0,0.23856062735983122,0.0,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23856062735983122,8.0
1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3670,0.294554579511105,0.10519806411110892,0.4207922564444357,0.3155941923333268,0.23143574104443965,0.021039612822221786,0.021039612822221786,0.0,0.23143574104443965,0.10519806411110892,0.04207922564444357,0.0,0.10519806411110892,0.08415845128888715,94.0
437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4718,0.14308436062770954,0.10731327047078215,0.17885545078463694,0.14308436062770954,0.4292530818831286,0.07154218031385477,0.0,0.0,0.14308436062770954,0.035771090156927386,0.035771090156927386,0.10731327047078215,0.0,0.2861687212554191,47.0
6991,0.538353990159937,0.06729424876999213,0.47105974138994494,0.23552987069497247,0.06729424876999213,0.03364712438499606,0.0,0.03364712438499606,0.13458849753998425,0.0,0.0,0.0,0.03364712438499606,0.10094137315498819,51.0
503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7596,0.6699219398006312,0.0837402424750789,0.0837402424750789,0.0,0.1674804849501578,0.2512207274252367,0.0,0.04187012123753945,0.12561036371261836,0.0,0.0837402424750789,0.04187012123753945,0.04187012123753945,0.0,38.0
8207,0.19818938190074123,0.1165819893533772,0.36140416699546934,0.3264295701894562,0.4080369627368202,0.02331639787067544,0.02331639787067544,0.0,0.5129607531548597,0.06994919361202633,0.06994919361202633,0.02331639787067544,0.08160739254736404,0.08160739254736404,197.0
1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7371,0.0,0.0,0.0,0.0,0.14084967333570947,0.14084967333570947,0.0,0.5633986933428379,0.0,0.0,0.0,0.0,0.0,0.0,6.0
3856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4441,0.5009650067529604,0.16256480351586133,0.9388946815303828,0.24218838074811994,0.09289417343763505,0.07962357723225862,0.0729882791295704,0.006635298102688219,0.5009650067529604,0.06635298102688217,0.08625887533494683,0.043129437667473416,0.10284712059166738,0.05308238482150575,889.0
6932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3875,0.0,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2997,0.6352429416482875,0.15881073541207189,0.8828008527318113,0.15413983142936385,0.18216525532561187,0.02335451991353998,0.018683615930831985,0.0,0.3736723186166397,0.07940536770603594,0.07940536770603594,0.08407627168874393,0.06539265575791195,0.03736723186166397,594.0
7246,0.0,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,0.0,0.0,0.0,0.23856062735983122,0.0,0.0,0.0,2.0
1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3258,0.04855322510709374,0.04855322510709374,0.19421290042837497,0.0,1.0196177272489686,0.0,0.0,0.0,0.19421290042837497,0.0,0.0,0.0,0.0,0.0,31.0
5940,0.27224474259659776,0.0777842121704565,0.35002895476705426,0.0,0.5833815912784238,0.0,0.0,0.0,0.03889210608522825,0.11667631825568475,0.0,0.0,0.0,0.19446053042614125,42.0
2793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6320,0.2178181400837412,0.2178181400837412,0.2518522244718258,0.36756811139131335,0.18378405569565667,0.013613633755233825,0.013613633755233825,0.7691703071707111,0.2178181400837412,0.06126135189855222,0.0068068168776169126,0.0544545350209353,0.0544545350209353,0.1497499713075721,379.0
3441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8418,0.1592848391328206,0.0796424195664103,0.546119448455385,0.022754977018974373,1.0581064313823083,0.0,0.0,0.022754977018974373,0.22754977018974373,0.0796424195664103,0.022754977018974373,0.011377488509487187,0.011377488509487187,0.06826493105692312,203.0
4051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2446,0.5340199971093208,0.0821569226322032,0.3286276905288128,0.0,0.12323538394830481,0.0410784613161016,0.0,0.0,0.12323538394830481,0.0410784613161016,0.0,0.0821569226322032,0.205392306580508,0.0410784613161016,39.0
4015,0.11928031367991561,0.0,0.0,0.0,0.596401568399578,0.11928031367991561,0.0,0.0,0.11928031367991561,0.0,0.0,0.0,0.0,0.0,8.0
1615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5221,0.04356115900186097,0.08712231800372194,0.26136695401116583,0.21780579500930486,0.4356115900186097,0.13068347700558292,0.0,0.04356115900186097,0.08712231800372194,0.04356115900186097,0.1742446360074439,0.0,0.04356115900186097,0.0,36.0
3597,0.17474250108400471,0.0,0.0,0.17474250108400471,0.34948500216800943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4021,0.07383955912372388,0.07383955912372388,0.2953582364948955,0.07383955912372388,0.2953582364948955,0.07383955912372388,0.07383955912372388,0.0,0.07383955912372388,0.0,0.07383955912372388,0.0,0.14767911824744775,0.0,17.0
6243,0.13695052585936643,0.20542578878904966,0.06847526292968321,0.20542578878904966,0.13695052585936643,0.0,0.0,0.0,0.27390105171873286,0.0,0.0,0.0,0.06847526292968321,0.20542578878904966,19.0
7300,0.11319786783766544,0.11319786783766544,0.16979680175649814,0.0,0.3395936035129963,0.05659893391883272,0.0,0.5093904052694944,0.05659893391883272,0.0,0.0,0.0,0.0,0.05659893391883272,25.0
2283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7442,0.3557614885530788,0.04907055014525225,0.6501847894245923,0.04907055014525225,0.6747200644972184,0.012267637536313063,0.012267637536313063,0.0,0.2698880257988874,0.08587346275419144,0.0,0.024535275072626126,0.03680291260893919,0.04907055014525225,185.0
934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3127,0.0,0.208278537031645,0.0,0.1041392685158225,0.41655707406329,0.0,0.0,0.0,0.31241780554746745,0.0,0.0,0.0,0.0,0.0,10.0
2871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5909,0.15526873995917412,0.4167739862062042,0.15526873995917412,0.09806446734263628,0.7763436997958706,0.0,0.1634407789043938,0.0,0.19612893468527257,0.15526873995917412,0.02451611683565907,0.09806446734263628,0.04903223367131814,0.19612893468527257,304.0
5791,0.5686408512151852,0.11372817024303702,1.154778344006222,0.0831090474852963,0.12247649103096295,0.0349932831517037,0.026244962363777772,0.026244962363777772,0.3936744354566666,0.061238245515481474,0.01749664157585185,0.061238245515481474,0.10060568906114813,0.04374160393962963,642.0
5033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8387,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7805,0.050935215679988356,0.0,0.25467607839994183,0.0,1.0187043135997673,0.0,0.0,0.0,0.050935215679988356,0.0,0.0,0.0,0.050935215679988356,0.050935215679988356,29.0
5326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5293,0.20484731175133986,0.07681774190675245,0.48651236540943216,0.0,0.5377241933472671,0.025605913968917482,0.0,0.1280295698445874,0.3072709676270098,0.051211827937834964,0.0,0.0,0.0,0.051211827937834964,73.0
624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6957,0.1041392685158225,0.208278537031645,0.1041392685158225,0.0,0.208278537031645,0.0,0.0,0.0,0.0,0.0,0.208278537031645,0.0,0.0,0.208278537031645,10.0
7164,0.33435764259222645,0.15301112457610364,0.5157041606083493,0.06233786556804222,0.6857165212484644,0.02266831475201535,0.011334157376007676,0.011334157376007676,0.2833539344001919,0.32869056390422263,0.017001236064011514,0.0736720229440499,0.05100370819203454,0.12467573113608443,472.0
893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6625,0.2641108423256364,0.509356624485156,0.3207060228239871,0.11319036099670132,0.1320554211628182,0.037730120332233774,0.0,0.09432530083058444,0.20751566182728576,0.09432530083058444,0.018865060166116887,0.05659518049835066,0.07546024066446755,0.11319036099670132,108.0
2986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7527,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2434,0.0,0.0,0.0,0.0,0.28169934667141894,0.28169934667141894,0.0,0.0,0.0,0.0,0.28169934667141894,0.0,0.0,0.0,6.0
1791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7396,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7551,0.38696638263250577,0.03517876205750053,0.5276814308625078,0.2638407154312539,0.12312566720125184,0.052768143086250795,0.017589381028750264,0.0,0.17589381028750262,0.36937700160375553,0.017589381028750264,0.03517876205750053,0.017589381028750264,0.052768143086250795,118.0
6281,0.16225139035916958,0.3515446791115341,0.05408379678638986,0.0,0.757173155009458,0.0,0.05408379678638986,0.0,0.1892932887523645,0.13520949196597465,0.02704189839319493,0.05408379678638986,0.0,0.05408379678638986,68.0
5734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1948,0.17474250108400471,0.0,0.0,0.0,0.0,0.17474250108400471,0.0,0.0,0.0,0.17474250108400471,0.17474250108400471,0.0,0.0,0.0,4.0
5190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4721,0.4290074960638588,0.1775203431988381,0.5966655979738725,0.07889793031059472,0.4240763754194466,0.02958672386647302,0.0493112064441217,0.01479336193323651,0.3944896515529736,0.18738258448766248,0.034517844510885194,0.04438008579970953,0.1282091367547164,0.15779586062118944,557.0
6186,0.5992083186902963,0.15195234875878327,1.353236011587655,0.12901614517255183,0.26376634124166154,0.034404305379347154,0.06594158531041538,0.005734050896557859,0.36554574465556355,0.025803229034510367,0.022936203586231437,0.13331668334497024,0.10034589068976255,0.12041506882771505,2352.0
1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6473,0.6859923792987247,0.10109361379139101,0.7654230758491034,0.15164042068708652,0.12275653103240336,0.007220972413670787,0.0,0.014441944827341574,0.3249437586151854,0.06498875172303707,0.014441944827341574,0.11553555861873259,0.057767779309366295,0.12275653103240336,353.0
8281,0.06847526292968321,0.06847526292968321,0.3423763146484161,0.06847526292968321,0.5478021034374657,0.0,0.0,0.0,0.06847526292968321,0.0,0.0,0.06847526292968321,0.0,0.06847526292968321,19.0
2976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2367,0.34751144937387823,0.14893347830309067,0.7198451451316049,0.024822246383848445,0.29786695660618134,0.0,0.024822246383848445,0.0,0.09928898553539378,0.04964449276769689,0.024822246383848445,0.07446673915154534,0.07446673915154534,0.0,76.0
542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8364,0.21780579500930486,0.1742446360074439,0.1742446360074439,0.1742446360074439,0.39205043101674875,0.0,0.0,0.26136695401116583,0.04356115900186097,0.0,0.04356115900186097,0.0,0.04356115900186097,0.04356115900186097,36.0
5027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5216,0.38198511415536557,0.23506776255714806,0.44075205479465257,0.11753388127857403,0.32321817351607857,0.0,0.0,0.0,0.14691735159821753,0.058766940639287016,0.0,0.0,0.029383470319643508,0.058766940639287016,61.0
3429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6846,0.038219829685725286,0.19109914842862644,0.038219829685725286,0.0,1.0701552312003082,0.0,0.0,0.0,0.07643965937145057,0.0,0.0,0.0,0.07643965937145057,0.15287931874290114,43.0
2368,0.0,0.0,0.12901285528456335,0.0,0.5160514211382534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2580257105691267,7.0
7195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8287,0.0,0.0,0.30004592211121867,0.0,0.48007347537794987,0.06000918442224373,0.0,0.06000918442224373,0.06000918442224373,0.0,0.0,0.30004592211121867,0.06000918442224373,0.06000918442224373,23.0
1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4712,0.23552477771640995,0.061441246360802594,0.829456825870835,0.0921618695412039,0.46080934770601945,0.010240207726800432,0.010240207726800432,0.04096083090720173,0.30720623180401296,0.21504436226280907,0.010240207726800432,0.0,0.061441246360802594,0.030720623180401297,231.0
224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4524,0.20695538898606716,0.08278215559442686,0.5794750891609881,0.16556431118885373,0.28973754458049406,0.020695538898606716,0.0,0.0,0.3518241612763142,0.08278215559442686,0.04139107779721343,0.0,0.14486877229024703,0.020695538898606716,96.0
1879,0.0,0.0,0.0,0.23856062735983122,0.23856062735983122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5786,0.16079533681580213,0.16079533681580213,0.2143937824210695,0.0,0.48238601044740637,0.0,0.0,0.05359844560526737,0.16079533681580213,0.2143937824210695,0.0,0.0,0.0,0.0,27.0
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7229,0.45624565662771815,0.09279572677173929,0.8274285637146752,0.05413084061684791,0.37118290708695717,0.030931908923913093,0.0,0.10052870400271756,0.3866488615489137,0.023198931692934823,0.023198931692934823,0.007732977230978273,0.09279572677173929,0.046397863385869646,325.0
8288,0.0,0.2222222222222222,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9.0
8529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4113,0.0,0.23856062735983122,0.11928031367991561,0.11928031367991561,0.35784094103974684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11928031367991561,8.0
201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7879,0.07390034807473662,0.07390034807473662,0.2217010442242099,0.0,1.2193557432331543,0.0,0.0,0.0,0.03695017403736831,0.03695017403736831,0.0,0.0,0.0,0.0,45.0
6158,0.45733652755073656,0.06692729671474194,0.9035185056490161,0.06692729671474194,0.15616369233439784,0.0,0.0,0.01115454945245699,0.31232738466879567,0.05577274726228495,0.02230909890491398,0.05577274726228495,0.20078189014422582,0.01115454945245699,208.0
7658,0.12837932273177838,0.10698276894314863,0.6418966136588918,0.10698276894314863,0.42793107577259454,0.021396553788629726,0.021396553788629726,0.04279310757725945,0.3423448606180756,0.0855862151545189,0.021396553788629726,0.0,0.021396553788629726,0.0,92.0
8150,0.6518101824468722,0.10209075146758237,0.8559916853820368,0.12565015565240906,0.0706782125544801,0.015706269456551132,0.0471188083696534,0.0,0.36909733222895164,0.007853134728275566,0.031412538913102264,0.007853134728275566,0.1884752334786136,0.031412538913102264,319.0
7263,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8076,0.16862822669548866,0.024089746670784094,0.5058846800864659,0.024089746670784094,0.4336154400741137,0.024089746670784094,0.0,0.12044873335392048,0.19271797336627275,0.24089746670784096,0.0,0.07226924001235228,0.024089746670784094,0.07226924001235228,79.0
6848,0.6770928932210849,0.050155029127487774,0.42631774758364605,0.0,0.22569763107369495,0.025077514563743887,0.0,0.0,0.3009301747649266,0.10031005825497555,0.0,0.025077514563743887,0.025077514563743887,0.025077514563743887,75.0
3041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5771,0.6468409221713499,0.11714441897591375,0.8505703464772868,0.07639853411472637,0.23938207355947597,0.020372942430593698,0.015279706822945271,0.02546617803824212,0.34124678571244443,0.19354295309064012,0.015279706822945271,0.07639853411472637,0.07639853411472637,0.03565264925353897,536.0
7036,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7297,0.3597623837602979,0.10118317043258379,0.5958564481029934,0.08994059594007447,0.5396435756404468,0.02248514898501862,0.0,0.02248514898501862,0.2360940643426955,0.2473366388352048,0.0,0.03372772347752793,0.03372772347752793,0.03372772347752793,206.0
3743,0.0,0.0,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
7665,0.04971205646114242,0.19884822584456968,0.29827233876685455,0.19884822584456968,0.29827233876685455,0.04971205646114242,0.0,0.0,0.2485602823057121,0.0,0.04971205646114242,0.0,0.09942411292228484,0.0,30.0
3502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6992,0.3222893869433785,0.1933736321660271,0.5478919578037434,0.16114469347168925,0.0644578773886757,0.0,0.0,0.0,0.22560257086036495,0.0,0.0,0.0,0.0644578773886757,0.16114469347168925,54.0
1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6554,0.11465948905717586,0.6115172749716046,0.19109914842862644,0.11465948905717586,0.038219829685725286,0.0,0.0,0.07643965937145057,0.11465948905717586,0.038219829685725286,0.0,0.0,0.07643965937145057,0.26753880780007705,43.0
4522,0.0,0.0,0.15563025007672873,0.0,0.31126050015345746,0.0,0.0,0.0,0.15563025007672873,0.15563025007672873,0.0,0.0,0.0,0.0,5.0
2237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6923,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8225,0.25467607839994183,0.20374086271995343,0.25467607839994183,0.0,0.20374086271995343,0.0,0.0,0.050935215679988356,0.15280564703996508,0.35654650975991853,0.0,0.0,0.0,0.0,29.0
4261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5990,0.26559908227513984,0.1391233288107875,0.803121034498637,0.11382817811791707,0.6134074043021087,0.0063237876732176145,0.031618938366088076,0.056914089058958534,0.24030393158226937,0.20868499321618128,0.0063237876732176145,0.0063237876732176145,0.018971363019652843,0.10750439044469945,414.0
