File,Coordinates,Area,Value_1_Ratio,Value_2_Ratio,Value_3_Ratio,Value_4_Ratio,Value_5_Ratio,Value_6_Ratio,Value_7_Ratio,Value_8_Ratio,Value_9_Ratio,Value_10_Ratio
GZ_98_5,"(98, 5)",6865,0.0571,0.0029,0.0556,0.8684,0.016
GZ_66_23,"(66, 23)",4643,0.8635,0.01,0.0093,0.1129,0.0043
GZ_101_34,"(101, 34)",7104,0.9963,0.0016,0.0021
GZ_72_56,"(72, 56)",5096,0.2664,0.0808,0.2089,0.3412,0.0293,0.0734
GZ_115_41,"(115, 41)",8091,0.9208,0.0171,0.0187,0.0108,0.0249,0.0077
GZ_78_0,"(78, 0)",5460,0.0338,0.0002,0.9637,0.0023
GZ_112_48,"(112, 48)",7888,0.5866,0.1148,0.1277,0.0841,0.086,0.0008
GZ_29_52,"(29, 52)",2082,0.2186,0.0577,0.3312,0.1089,0.0272,0.2564
GZ_108_10,"(108, 10)",7570,0.2302,0.1137,0.4462,0.0993,0.1098,0.0008
GZ_106_29,"(106, 29)",7449,0.3979,0.0048,0.191,0.3784,0.0279
GZ_29_46,"(29, 46)",2076,0.2116,0.1783,0.0905,0.1055,0.0717,0.3424
GZ_34_17,"(34, 17)",2397,0.1907,0.0005,0.0093,0.5186,0.0309,0.25
GZ_72_42,"(72, 42)",5082,0.1472,0.0585,0.0916,0.4876,0.0526,0.1625
GZ_115_55,"(115, 55)",8105,0.9773,0.0025,0.0058,0.0118,0.0016,0.001
GZ_66_37,"(66, 37)",4657,0.1448,0.0078,0.0055,0.8255,0.0164
GZ_20_62,"(20, 62)",1462,0.0009,0.0008,0.0744,0.0339,0.89
GZ_101_20,"(101, 20)",7090,0.0256,0.0017,0.9703,0.0024
GZ_93_41,"(93, 41)",6551,0.7507,0.0003,0.031,0.1912,0.0268
GZ_87_34,"(87, 34)",6124,0.0707,0.0001,0.002,0.9226,0.0045,0.0001
GZ_89_19,"(89, 19)",6249,0.7605,0.0084,0.0002,0.2269,0.004
GZ_101_0,"(101, 0)",7070,0.1974,0.0908,0.195,0.4862,0.0295,0.0011
GZ_94_8,"(94, 8)",6588,0.2205,0.1263,0.1785,0.3984,0.0296,0.0467
GZ_94_48,"(94, 48)",6628,0.577,0.0203,0.0698,0.2748,0.0463,0.0118
GZ_11_56,"(11, 56)",826,0.0142,0.0323,0.3319,0.0083,0.013,0.5952,0.0051
GZ_11_42,"(11, 42)",812,0.7673,0.0735,0.0001,0.1481,0.011
GZ_57_17,"(57, 17)",4007,0.1738,0.0608,0.1102,0.5705,0.0453,0.0394
GZ_2_67,"(2, 67)",207,0.1652,0.0022,0.0142,0.8184
GZ_80_29,"(80, 29)",5629,0.6065,0.0002,0.0014,0.3906,0.0013
GZ_87_2,"(87, 2)",6092,0.0419,0.0011,0.0479,0.8799,0.0224,0.0068
GZ_43_62,"(43, 62)",3072,0.2838,0.0362,0.016,0.0336,0.0172,0.6132
GZ_87_20,"(87, 20)",6110,0.0894,0.0007,0.0046,0.9013,0.004
GZ_18_66,"(18, 66)",1326,1.0
GZ_93_55,"(93, 55)",6565,0.9045,0.0037,0.0915,0.0003
GZ_44_43,"(44, 43)",3123,0.1604,0.0634,0.3459,0.185,0.0286,0.2158,0.0009
GZ_89_25,"(89, 25)",6255,0.2544,0.0196,0.0137,0.698,0.0131,0.0012
GZ_5_46,"(5, 46)",396,0.9946,0.0054
GZ_22_7,"(22, 7)",1547,0.0552,0.1402,0.0946,0.5519,0.1192,0.0389
GZ_16_63,"(16, 63)",1183,1.0
GZ_50_36,"(50, 36)",3536,0.1674,0.0971,0.2086,0.442,0.0849
GZ_59_12,"(59, 12)",4142,0.2003,0.1052,0.1457,0.5141,0.0185,0.0162
GZ_67_7,"(67, 7)",4697,0.089,0.1416,0.0637,0.3986,0.0425,0.2646
GZ_80_15,"(80, 15)",5615,0.1029,0.0027,0.0092,0.8702,0.011,0.004
GZ_41_4,"(41, 4)",2874,0.2302,0.051,0.2643,0.0729,0.3806,0.001
GZ_94_60,"(94, 60)",6640,0.5334,0.0468,0.0725,0.2832,0.0641
GZ_93_69,"(93, 69)",6579,0.546,0.0125,0.0129,0.2652,0.1562,0.0072
GZ_50_22,"(50, 22)",3522,0.1909,0.0246,0.0096,0.4338,0.0067,0.3344
GZ_44_57,"(44, 57)",3137,0.5312,0.0418,0.0208,0.3738,0.0301,0.0023
GZ_5_52,"(5, 52)",402,0.3887,0.0346,0.0735,0.4356,0.0616,0.006
GZ_89_31,"(89, 31)",6261,0.197,0.0016,0.0032,0.7946,0.0036
GZ_102_65,"(102, 65)",7205,0.8209,0.0413,0.0059,0.0335,0.0984
GZ_23_27,"(23, 27)",1637,0.0907,0.1622,0.072,0.4699,0.098,0.1072
GZ_116_10,"(116, 10)",8130,0.1801,0.0233,0.0836,0.659,0.0537,0.0002,0.0001
GZ_37_52,"(37, 52)",2642,0.1284,0.1612,0.2678,0.3831,0.0563,0.0032
GZ_111_19,"(111, 19)",7789,0.1613,0.0877,0.5059,0.1371,0.0906,0.0172,0.0002
GZ_78_23,"(78, 23)",5483,0.1064,0.0013,0.0009,0.6134,0.0054,0.2726
GZ_78_37,"(78, 37)",5497,0.209,0.0083,0.0166,0.1792,0.0019,0.585
GZ_118_29,"(118, 29)",8289,0.5534,0.0227,0.2023,0.0431,0.0241,0.1544
GZ_37_46,"(37, 46)",2636,0.0694,0.2115,0.392,0.1045,0.0298,0.1928
GZ_71_13,"(71, 13)",4983,0.3214,0.0242,0.0651,0.5795,0.0094,0.0004
GZ_65_66,"(65, 66)",4616,0.0209,0.0061,0.9601,0.0083,0.0046
GZ_23_33,"(23, 33)",1643,0.0224,0.0014,0.0151,0.9389,0.0073,0.0149
GZ_39_43,"(39, 43)",2773,0.0911,0.1055,0.2186,0.0212,0.0371,0.5265
GZ_102_59,"(102, 59)",7199,0.8114,0.0913,0.0335,0.0152,0.0486
GZ_0_9,"(0, 9)",9,0.0954,0.1394,0.3437,0.1563,0.0555,0.2097
GZ_105_50,"(105, 50)",7400,0.907,0.0104,0.0011,0.0665,0.0149,0.0001
GZ_62_47,"(62, 47)",4387,0.2844,0.1233,0.3542,0.1399,0.0349,0.0633
GZ_24_12,"(24, 12)",1692,0.2256,0.0901,0.0662,0.5336,0.0836,0.0009
GZ_111_25,"(111, 25)",7795,0.1713,0.0379,0.3511,0.4104,0.0283,0.0002,0.0008
GZ_30_67,"(30, 67)",2167,0.0699,0.1053,0.1142,0.4669,0.1081,0.1356
GZ_76_32,"(76, 32)",5352,0.0394,0.2814,0.0382,0.0546,0.0916,0.4948
GZ_111_31,"(111, 31)",7801,0.2141,0.0164,0.1723,0.5421,0.0551
GZ_76_26,"(76, 26)",5346,0.1765,0.0074,0.0049,0.4913,0.0084,0.3115
GZ_69_8,"(69, 8)",4838,0.0841,0.0252,0.01,0.8618,0.0188,0.0001
GZ_105_44,"(105, 44)",7394,0.8168,0.0137,0.0463,0.0789,0.0397,0.0046
GZ_62_53,"(62, 53)",4393,0.0776,0.0666,0.13,0.1421,0.0764,0.5073
GZ_19_1,"(19, 1)",1331,0.1186,0.1867,0.0825,0.4482,0.1604,0.0036
GZ_118_15,"(118, 15)",8275,0.5113,0.0005,0.0339,0.2285,0.0311,0.1939,0.0008
GZ_39_57,"(39, 57)",2787,1.0
GZ_116_38,"(116, 38)",8158,0.708,0.015,0.1318,0.1186,0.0265,0.0001
GZ_82_38,"(82, 38)",5778,0.5959,0.0004,0.0004,0.4007,0.0026
GZ_13_53,"(13, 53)",963,0.0116,0.0576,0.3173,0.0969,0.011,0.5048,0.0008
GZ_81_4,"(81, 4)",5674,0.2422,0.1225,0.0612,0.4273,0.0236,0.1232
GZ_98_60,"(98, 60)",6920,0.4464,0.0079,0.0201,0.2794,0.0092,0.237
GZ_91_44,"(91, 44)",6414,0.6236,0.0103,0.0249,0.3018,0.0146,0.0248
GZ_9_52,"(9, 52)",682,0.567,0.0002,0.0477,0.2441,0.0615,0.0141,0.0654
GZ_85_31,"(85, 31)",5981,0.1359,0.0004,0.0041,0.3039,0.0435,0.5122
GZ_121_5,"(121, 5)",8475,0.7573,0.0814,0.0111,0.1222,0.028
GZ_48_57,"(48, 57)",3417,0.3991,0.0559,0.0332,0.4537,0.018,0.0401
GZ_85_25,"(85, 25)",5975,0.3024,0.0302,0.0176,0.3473,0.0092,0.2933
GZ_9_46,"(9, 46)",676,0.9804,0.0187,0.0009
GZ_48_43,"(48, 43)",3403,0.1352,0.0502,0.2748,0.044,0.0068,0.489
GZ_91_50,"(91, 50)",6420,0.4098,0.0469,0.0474,0.4835,0.0124
GZ_107_6,"(107, 6)",7496,0.1276,0.0639,0.5201,0.1431,0.0379,0.107,0.0004
GZ_55_12,"(55, 12)",3862,0.348,0.1139,0.2493,0.2051,0.0328,0.0509
GZ_13_47,"(13, 47)",957,0.6339,0.0173,0.0364,0.2869,0.0246,0.0009
GZ_96_59,"(96, 59)",6779,0.1137,0.0707,0.0517,0.6209,0.1429,0.0001
GZ_0_62,"(0, 62)",62,0.9759,0.0093,0.007,0.0011,0.0001,0.0066
GZ_41_67,"(41, 67)",2937,0.0049,0.9951
GZ_47_2,"(47, 2)",3292,0.1423,0.0934,0.3009,0.3107,0.0903,0.0624
GZ_46_46,"(46, 46)",3266,0.3981,0.0001,0.1208,0.0444,0.2938,0.0718,0.071
GZ_121_51,"(121, 51)",8521,0.8287,0.0108,0.0606,0.0981,0.0018
GZ_7_43,"(7, 43)",533,1.0
GZ_8_0,"(8, 0)",560,0.2794,0.1807,0.3155,0.0495,0.0348,0.1401
GZ_52_33,"(52, 33)",3673,0.2244,0.06,0.5095,0.1728,0.0326,0.0007
GZ_14_66,"(14, 66)",1046,1.0
GZ_52_27,"(52, 27)",3667,0.1114,0.0172,0.0892,0.6602,0.0357,0.0863
GZ_11_8,"(11, 8)",778,0.172,0.0886,0.078,0.0332,0.0516,0.5766
GZ_46_52,"(46, 52)",3272,0.3674,0.0792,0.016,0.5174,0.0195,0.0005
GZ_24_1,"(24, 1)",1681,0.0926,0.0056,0.0105,0.7557,0.0124,0.1232
GZ_85_19,"(85, 19)",5969,0.0303,0.0025,0.0029,0.9435,0.0011,0.0197
GZ_121_45,"(121, 45)",8515,0.2587,0.0394,0.0734,0.5172,0.1113
GZ_7_57,"(7, 57)",547,0.0189,0.0017,0.0076,0.9718
GZ_82_10,"(82, 10)",5750,0.0379,0.013,0.0259,0.7699,0.0282,0.1251
GZ_54_8,"(54, 8)",3788,0.0561,0.0382,0.047,0.7529,0.0466,0.0592
GZ_96_65,"(96, 65)",6785,0.783,0.0478,0.0547,0.0414,0.0535,0.0196
GZ_61_1,"(61, 1)",4271,0.0829,0.2162,0.3109,0.0417,0.1035,0.2448
GZ_98_48,"(98, 48)",6908,0.5221,0.0365,0.0285,0.3208,0.0892,0.0029
GZ_109_44,"(109, 44)",7674,0.984,0.016
GZ_107_69,"(107, 69)",7559,0.3112,0.1143,0.2611,0.0006,0.3126,0.0002
GZ_21_22,"(21, 22)",1492,0.081,0.1176,0.1591,0.4502,0.0854,0.1067
GZ_100_60,"(100, 60)",7060,0.7126,0.1349,0.0335,0.0598,0.0592
GZ_109_9,"(109, 9)",7639,0.2248,0.1253,0.2829,0.2533,0.0958,0.0178,0.0001
GZ_35_57,"(35, 57)",2507,0.0411,0.4043,0.2498,0.0681,0.1731,0.0636
GZ_114_15,"(114, 15)",7995,0.0423,0.0152,0.0196,0.8838,0.0391
GZ_73_16,"(73, 16)",5126,0.2335,0.1775,0.2224,0.1783,0.1451,0.0432
GZ_35_43,"(35, 43)",2493,0.1663,0.0004,0.0456,0.1176,0.5291,0.0422,0.0988
GZ_21_36,"(21, 36)",1506,0.1182,0.0943,0.1312,0.4007,0.1368,0.1187,0.0001
GZ_67_63,"(67, 63)",4753,0.1151,0.118,0.119,0.0963,0.0539,0.4977
GZ_28_12,"(28, 12)",1972,0.0534,0.008,0.0529,0.8701,0.0156
GZ_109_50,"(109, 50)",7680,0.9966,0.0034
GZ_26_17,"(26, 17)",1837,0.0857,0.0026,0.0308,0.8595,0.0214
GZ_60_42,"(60, 42)",4242,0.4333,0.0572,0.1716,0.3055,0.0287,0.0037
GZ_107_55,"(107, 55)",7545,0.3158,0.1625,0.14,0.0995,0.2817,0.0005
GZ_74_37,"(74, 37)",5217,0.201,0.0607,0.0411,0.6137,0.0734,0.0101
GZ_32_62,"(32, 62)",2302,0.0645,0.1403,0.0685,0.0613,0.0259,0.6296,0.0099
GZ_113_20,"(113, 20)",7930,0.2503,0.1025,0.3577,0.2303,0.0591,0.0001
GZ_114_29,"(114, 29)",8009,0.3301,0.0219,0.2001,0.4084,0.0392,0.0003
GZ_69_66,"(69, 66)",4896,0.0893,0.1697,0.1264,0.2917,0.111,0.2105,0.0014
GZ_100_48,"(100, 48)",7048,0.988,0.0049,0.0004,0.0067
GZ_39_4,"(39, 4)",2734,0.175,0.0689,0.228,0.4564,0.0574,0.013,0.0013
GZ_74_23,"(74, 23)",5203,0.2039,0.0659,0.1443,0.5626,0.0233
GZ_113_34,"(113, 34)",7944,0.2996,0.0131,0.1522,0.5095,0.0256
GZ_60_56,"(60, 56)",4256,0.0015,0.0032,0.0036,0.0006,0.9911
GZ_107_41,"(107, 41)",7531,0.9987,0.0013
GZ_58_46,"(58, 46)",4106,0.0819,0.2865,0.2292,0.122,0.2329,0.0475
GZ_95_20,"(95, 20)",6670,0.1732,0.0156,0.003,0.7333,0.0735,0.0014
GZ_81_55,"(81, 55)",5725,0.4194,0.0458,0.1711,0.2921,0.028,0.0436
GZ_83_6,"(83, 6)",5816,0.0423,0.0027,0.0027,0.9064,0.0459
GZ_4_12,"(4, 12)",292,0.0448,0.2317,0.132,0.0629,0.1295,0.399,0.0001
GZ_45_17,"(45, 17)",3167,0.1488,0.0127,0.0926,0.4384,0.0095,0.298
GZ_92_29,"(92, 29)",6469,0.3505,0.0078,0.0061,0.6326,0.003
GZ_51_62,"(51, 62)",3632,0.1404,0.0802,0.1127,0.4455,0.0257,0.1955
GZ_17_37,"(17, 37)",1227,0.5024,0.0133,0.0355,0.4207,0.0041,0.0239,0.0001
GZ_17_23,"(17, 23)",1213,0.2634,0.1039,0.2355,0.2451,0.0437,0.1084
GZ_88_65,"(88, 65)",6225,0.4482,0.0248,0.1615,0.3443,0.0208,0.0004
GZ_86_48,"(86, 48)",6068,0.4531,0.0062,0.0621,0.4704,0.0082
GZ_81_41,"(81, 41)",5711,0.2916,0.036,0.1424,0.0437,0.0175,0.4688
GZ_105_4,"(105, 4)",7354,0.2328,0.041,0.119,0.5211,0.0788,0.0073
GZ_58_52,"(58, 52)",4112,0.0455,0.1337,0.2457,0.2483,0.0225,0.3043
GZ_95_34,"(95, 34)",6684,0.4804,0.0065,0.0144,0.4746,0.021,0.0031
GZ_81_69,"(81, 69)",5739,0.1268,0.0047,0.0047,0.7904,0.0314,0.042
GZ_42_22,"(42, 22)",2962,0.0646,0.0085,0.001,0.9103,0.0143,0.0013
GZ_3_27,"(3, 27)",237,1.0
GZ_35_9,"(35, 9)",2459,0.1667,0.057,0.2226,0.3967,0.0888,0.0682
GZ_56_57,"(56, 57)",3977,0.0061,0.0748,0.0369,0.7186,0.161,0.0026
GZ_92_15,"(92, 15)",6455,0.1662,0.0064,0.0022,0.7334,0.0205,0.0713
GZ_19_26,"(19, 26)",1356,0.0622,0.1398,0.0533,0.502,0.2331,0.0084,0.0012
GZ_45_0,"(45, 0)",3150,0.1275,0.0912,0.2076,0.4449,0.0697,0.0591
GZ_70_9,"(70, 9)",4909,0.5863,0.0823,0.0455,0.284,0.0019
GZ_86_60,"(86, 60)",6080,0.0258,0.0007,0.0004,0.9608,0.0102,0.0021
GZ_88_59,"(88, 59)",6219,0.236,0.0246,0.0283,0.4963,0.2127,0.0021
GZ_63_3,"(63, 3)",4413,0.0713,0.1317,0.1837,0.1629,0.0848,0.3656
GZ_19_32,"(19, 32)",1362,0.2436,0.0797,0.1344,0.344,0.1359,0.0624
GZ_26_3,"(26, 3)",1823,0.189,0.0482,0.0293,0.6818,0.0513,0.0004
GZ_56_43,"(56, 43)",3963,0.1621,0.2485,0.1004,0.2231,0.0209,0.2445,0.0005
GZ_10_16,"(10, 16)",716,0.1629,0.0413,0.376,0.0107,0.0128,0.3963
GZ_42_36,"(42, 36)",2976,0.0003,0.0156,0.05,0.0024,0.9317
GZ_3_33,"(3, 33)",243,0.9206,0.0213,0.0012,0.0463,0.0066,0.004
GZ_25_46,"(25, 46)",1796,0.158,0.0599,0.1138,0.5905,0.0351,0.0427
GZ_63_13,"(63, 13)",4423,0.1846,0.0073,0.0217,0.7746,0.0108,0.001
GZ_77_66,"(77, 66)",5456,0.2095,0.1044,0.0839,0.2127,0.0455,0.344
GZ_31_33,"(31, 33)",2203,0.0568,0.0726,0.1728,0.0712,0.0461,0.5805
GZ_119_55,"(119, 55)",8385,0.931,0.0268,0.0116,0.0108,0.0198
GZ_38_17,"(38, 17)",2677,0.0506,0.0254,0.0804,0.8013,0.0358,0.0065
GZ_103_19,"(103, 19)",7229,0.177,0.0031,0.0775,0.7259,0.0163,0.0002
GZ_119_41,"(119, 41)",8371,0.286,0.1565,0.2128,0.2557,0.079,0.01
GZ_110_65,"(110, 65)",7765,0.8043,0.0223,0.0682,0.0965,0.0075,0.0012
GZ_31_27,"(31, 27)",2197,0.215,0.0926,0.1898,0.083,0.1975,0.2221
GZ_104_10,"(104, 10)",7290,0.1542,0.136,0.333,0.0656,0.1636,0.1463,0.0013
GZ_25_52,"(25, 52)",1802,0.3832,0.1193,0.1916,0.1196,0.0464,0.1399
GZ_118_1,"(118, 1)",8261,0.8869,0.0071,0.0704,0.0255,0.01,0.0001
GZ_104_38,"(104, 38)",7318,0.9575,0.0005,0.0009,0.0309,0.0101,0.0001
GZ_103_31,"(103, 31)",7241,0.5147,0.0576,0.0013,0.3409,0.0855
GZ_64_26,"(64, 26)",4506,0.323,0.0114,0.0123,0.5636,0.0785,0.0112
GZ_58_5,"(58, 5)",4065,0.013,0.0052,0.0077,0.9642,0.0098,0.0001
GZ_117_44,"(117, 44)",8234,0.8465,0.0001,0.0745,0.0065,0.0395,0.0329
GZ_70_53,"(70, 53)",4953,0.0004,0.0269,0.0133,0.337,0.3583,0.2641
GZ_119_69,"(119, 69)",8399,0.9128,0.0872
GZ_117_50,"(117, 50)",8240,0.817,0.0397,0.038,0.0282,0.0771
GZ_70_47,"(70, 47)",4947,0.58,0.0119,0.0035,0.3954,0.0053,0.0039
GZ_36_12,"(36, 12)",2532,0.2362,0.0226,0.0388,0.1414,0.0245,0.5365
GZ_103_25,"(103, 25)",7235,0.1607,0.0075,0.014,0.8076,0.0102
GZ_22_67,"(22, 67)",1607,1.0
GZ_64_32,"(64, 32)",4512,0.0475,0.0024,0.0006,0.8418,0.0016,0.1061
GZ_79_63,"(79, 63)",5593,0.2235,0.0253,0.0832,0.5676,0.021,0.0794
GZ_110_59,"(110, 59)",7759,0.3707,0.0163,0.4634,0.145,0.0046
GZ_38_29,"(38, 29)",2689,0.3085,0.0027,0.008,0.5709,0.0091,0.1008
GZ_117_46,"(117, 46)",8236,0.3881,0.126,0.0845,0.1373,0.2638,0.0003
GZ_58_7,"(58, 7)",4067,0.1009,0.0001,0.057,0.1038,0.3596,0.0513,0.3273
GZ_70_51,"(70, 51)",4951,1.0
GZ_103_33,"(103, 33)",7243,0.9943,0.0043,0.0014
GZ_64_24,"(64, 24)",4504,0.6845,0.0306,0.0245,0.2017,0.0554,0.0033
GZ_77_58,"(77, 58)",5448,0.3934,0.163,0.2428,0.0926,0.0474,0.0608
GZ_31_19,"(31, 19)",2189,0.0433,0.0128,0.0246,0.8877,0.0173,0.0143
GZ_79_61,"(79, 61)",5591,0.134,0.0912,0.499,0.172,0.016,0.0878
GZ_63_39,"(63, 39)",4449,0.1415,0.1025,0.2839,0.2167,0.0187,0.2367
GZ_103_27,"(103, 27)",7237,0.6517,0.018,0.0437,0.2687,0.0177,0.0002
GZ_64_30,"(64, 30)",4510,0.1382,0.0115,0.0053,0.7182,0.005,0.1218
GZ_22_65,"(22, 65)",1605,0.0069,0.0002,0.0001,0.9926,0.0002
GZ_117_52,"(117, 52)",8242,0.8748,0.0289,0.0636,0.032,0.0007
GZ_36_10,"(36, 10)",2530,0.1825,0.0486,0.1143,0.2553,0.0337,0.3656
GZ_70_45,"(70, 45)",4945,0.296,0.0029,0.0068,0.6885,0.0058
GZ_64_18,"(64, 18)",4498,0.1805,0.0434,0.0539,0.7097,0.0125
GZ_119_57,"(119, 57)",8387,0.9109,0.0243,0.016,0.0472,0.0016
GZ_38_15,"(38, 15)",2675,0.0828,0.0363,0.0486,0.7369,0.0201,0.0753
GZ_36_38,"(36, 38)",2558,0.1107,0.1142,0.2927,0.0308,0.0542,0.397,0.0004
GZ_31_31,"(31, 31)",2201,0.0895,0.1655,0.0851,0.229,0.0844,0.3463,0.0002
GZ_77_64,"(77, 64)",5454,0.2578,0.0561,0.1097,0.4093,0.0311,0.136
GZ_79_49,"(79, 49)",5579,0.0463,0.0043,0.0033,0.8442,0.015,0.0869
GZ_63_11,"(63, 11)",4421,0.2099,0.1151,0.1532,0.5083,0.0053,0.0082
GZ_25_44,"(25, 44)",1794,0.4868,0.073,0.1195,0.2577,0.062,0.001
GZ_118_3,"(118, 3)",8263,0.6263,0.1343,0.0751,0.0901,0.0736,0.0006
GZ_104_12,"(104, 12)",7292,0.2516,0.0416,0.4356,0.2575,0.013,0.0007
GZ_25_50,"(25, 50)",1800,0.6517,0.0009,0.0468,0.2277,0.0616,0.0014,0.0099
GZ_110_67,"(110, 67)",7767,0.7317,0.0159,0.1728,0.0759,0.0036,0.0001
GZ_31_25,"(31, 25)",2195,0.0973,0.0001,0.1456,0.3166,0.0338,0.0819,0.3247
GZ_119_43,"(119, 43)",8373,0.8644,0.0371,0.0417,0.0303,0.0226,0.0039
GZ_22_59,"(22, 59)",1599,0.0402,0.1285,0.0714,0.0419,0.187,0.5286,0.0024
GZ_45_29,"(45, 29)",3179,0.1796,0.0158,0.011,0.6602,0.0472,0.0862
GZ_86_62,"(86, 62)",6082,0.0999,0.0182,0.0114,0.8196,0.0489,0.002
GZ_45_2,"(45, 2)",3152,0.1319,0.1527,0.4551,0.0561,0.0875,0.1167
GZ_19_24,"(19, 24)",1354,0.247,0.2531,0.3696,0.0998,0.0088,0.0203,0.0014
GZ_92_17,"(92, 17)",6457,0.0369,0.9621,0.001
GZ_56_55,"(56, 55)",3975,1.0
GZ_3_25,"(3, 25)",235,0.0737,0.0458,0.1727,0.5382,0.0254,0.1442
GZ_42_20,"(42, 20)",2960,0.0491,0.0017,0.9326,0.0166
GZ_3_31,"(3, 31)",241,0.9111,0.0591,0.0156,0.0048,0.0075,0.0019
GZ_13_8,"(13, 8)",918,0.0393,0.0271,0.0637,0.0559,0.0296,0.7844
GZ_42_34,"(42, 34)",2974,0.0986,0.1023,0.1939,0.0443,0.1644,0.3965
GZ_10_14,"(10, 14)",714,0.0257,0.1803,0.045,0.1467,0.2263,0.376
GZ_56_41,"(56, 41)",3961,0.234,0.0513,0.4015,0.2644,0.0121,0.0367
GZ_26_1,"(26, 1)",1821,0.078,0.0038,0.0622,0.1997,0.0563,0.6
GZ_19_30,"(19, 30)",1360,0.0759,0.122,0.4309,0.1458,0.0565,0.1689
GZ_51_48,"(51, 48)",3618,0.1611,0.0042,0.0168,0.7823,0.0311,0.0045
GZ_56_8,"(56, 8)",3928,0.0604,0.0463,0.0713,0.5884,0.071,0.1626
GZ_63_1,"(63, 1)",4411,0.0373,0.0478,0.0657,0.6634,0.1844,0.0014
GZ_4_38,"(4, 38)",318,0.9979,0.0021
GZ_19_18,"(19, 18)",1348,0.1582,0.195,0.3191,0.2713,0.0504,0.006
GZ_17_35,"(17, 35)",1225,0.2071,0.0938,0.1728,0.4107,0.1133,0.0022,0.0001
GZ_51_60,"(51, 60)",3630,1.0
GZ_45_15,"(45, 15)",3165,0.1992,0.135,0.1294,0.505,0.016,0.0154
GZ_4_10,"(4, 10)",290,0.3427,0.1838,0.0948,0.0783,0.1061,0.1943
GZ_83_4,"(83, 4)",5814,0.0415,0.0512,0.0053,0.8446,0.0574
GZ_3_19,"(3, 19)",229,0.0595,0.0294,0.1961,0.003,0.023,0.689
GZ_81_57,"(81, 57)",5727,0.1463,0.1722,0.1081,0.2657,0.0746,0.2331
GZ_56_69,"(56, 69)",3989,0.3382,0.025,0.0976,0.4173,0.0616,0.0603
GZ_95_22,"(95, 22)",6672,0.9734,0.0226,0.0016,0.0024
GZ_58_44,"(58, 44)",4104,0.1226,0.0571,0.0508,0.5469,0.2162,0.0064
GZ_10_28,"(10, 28)",728,0.1426,0.0205,0.0626,0.6331,0.0151,0.1261
GZ_95_36,"(95, 36)",6686,0.3022,0.0092,0.0053,0.6572,0.0261
GZ_58_50,"(58, 50)",4110,0.0534,0.9466
GZ_105_6,"(105, 6)",7356,0.1514,0.0476,0.3097,0.3245,0.0316,0.1352
GZ_81_43,"(81, 43)",5713,0.0588,0.0002,0.0047,0.0005,0.9358
GZ_88_67,"(88, 67)",6227,0.5934,0.0112,0.1537,0.2087,0.0316,0.0014
GZ_17_21,"(17, 21)",1211,0.0868,0.0002,0.1147,0.191,0.0574,0.0921,0.4578
GZ_69_64,"(69, 64)",4894,0.0752,0.0507,0.0685,0.5074,0.0534,0.2448
GZ_67_49,"(67, 49)",4739,0.1747,0.0561,0.2901,0.2684,0.0223,0.1884
GZ_35_69,"(35, 69)",2519,1.0
GZ_32_60,"(32, 60)",2300,0.157,0.1579,0.2298,0.032,0.0717,0.3514,0.0002
GZ_74_35,"(74, 35)",5215,0.196,0.0189,0.0365,0.6253,0.1156,0.0077
GZ_113_22,"(113, 22)",7932,0.1124,0.0271,0.0619,0.7478,0.0508
GZ_60_40,"(60, 40)",4240,0.3007,0.0588,0.4828,0.1531,0.0045,0.0001
GZ_26_15,"(26, 15)",1835,0.1211,0.0454,0.0667,0.6933,0.0703,0.0032
GZ_107_57,"(107, 57)",7547,0.5544,0.0488,0.1608,0.2093,0.0267
GZ_28_38,"(28, 38)",1998,0.0776,0.1094,0.0864,0.0985,0.0335,0.5936,0.001
GZ_60_54,"(60, 54)",4254,0.0315,0.0623,0.0232,0.0319,0.0398,0.8113
GZ_107_43,"(107, 43)",7533,0.9982,0.0018
GZ_74_21,"(74, 21)",5201,0.1156,0.1126,0.1537,0.5435,0.0746
GZ_113_36,"(113, 36)",7946,0.5599,0.0145,0.0599,0.3469,0.0188
GZ_73_28,"(73, 28)",5138,0.2043,0.0223,0.0167,0.6286,0.1281
GZ_39_6,"(39, 6)",2736,0.1446,0.1008,0.2246,0.1683,0.0763,0.2854
GZ_35_55,"(35, 55)",2505,0.0999,0.2979,0.259,0.1786,0.1235,0.0411
GZ_114_17,"(114, 17)",7997,0.0718,0.0257,0.0563,0.8276,0.0186
GZ_69_58,"(69, 58)",4888,0.0056,0.1848,0.1355,0.0169,0.0471,0.6101
GZ_21_20,"(21, 20)",1490,0.1061,0.241,0.1918,0.0857,0.1637,0.2117
GZ_100_62,"(100, 62)",7062,0.9635,0.0062,0.005,0.0231,0.0022
GZ_26_29,"(26, 29)",1849,0.0436,0.1884,0.102,0.3428,0.1217,0.2015
GZ_109_46,"(109, 46)",7676,0.9175,0.0097,0.0216,0.0235,0.0029,0.0248
GZ_32_48,"(32, 48)",2288,0.1157,0.185,0.2379,0.1062,0.0403,0.3147,0.0002
GZ_60_68,"(60, 68)",4268,0.1804,0.0047,0.052,0.7184,0.0403,0.0042
GZ_28_10,"(28, 10)",1970,0.0675,0.0309,0.0447,0.7689,0.088
GZ_109_52,"(109, 52)",7682,0.5448,0.1478,0.0949,0.0964,0.1147,0.0014
